Time,Current,Voltage
758074,4.92,11.22
758397,4.96,11.22
758678,5.09,11.22
758960,5.05,11.22
759283,5.13,11.22
759564,5.13,11.22
759887,5.13,11.22
760162,5.09,11.22
760485,4.92,11.22
760767,4.16,11.22
761089,3.39,11.22
761371,2.75,11.22
761693,2.46,11.22
761975,2.41,11.22
762297,2.41,11.22
762579,2.50,11.22
762860,2.67,11.22
763183,2.80,11.22
763465,2.88,11.22
763786,3.09,11.22
764068,3.22,11.22
764391,3.60,11.22
764672,4.03,11.22
764994,4.33,11.22
765274,4.54,11.22
765597,4.88,11.22
765879,5.17,11.22
766160,5.26,11.22
766482,5.30,11.22
766764,5.30,11.22
767087,5.30,11.22
767368,5.34,11.22
767690,5.17,11.22
767972,5.05,11.22
768294,4.96,11.22
768577,4.58,11.22
768898,3.94,11.22
769181,3.56,11.22
769462,3.26,11.22
769784,2.97,11.22
770141,2.75,11.22
770382,2.54,11.22
770664,2.41,11.22
770986,2.29,11.22
771267,2.29,11.22
771588,2.63,11.22
771870,3.09,11.22
772191,3.82,11.22
772473,4.24,11.22
772796,4.45,11.22
773077,4.58,11.22
773399,4.58,11.22
773681,4.75,11.22
773963,4.92,11.22
774285,4.88,11.22
774567,4.88,11.22
774888,5.00,11.22
775167,5.00,11.22
775489,4.96,11.22
775771,4.96,11.22
776093,4.88,11.22
776375,4.88,11.22
776697,4.92,11.22
776978,4.92,11.22
777261,4.92,11.22
777582,4.92,11.22
777863,4.92,11.22
778185,4.96,11.22
778466,4.96,11.22
778787,4.88,11.22
779069,4.83,11.22
779391,4.07,11.22
779673,3.35,11.22
779995,2.84,11.22
780274,2.58,11.22
780596,2.41,11.22
780878,2.29,11.22
781200,2.24,11.22
781482,2.20,11.22
781764,2.16,11.22
782085,2.24,11.22
782367,2.67,11.22
782689,3.39,11.22
782971,3.94,11.22
783293,4.54,11.22
783575,4.79,11.22
783897,4.88,11.22
784179,4.88,11.22
784460,4.92,11.22
784782,5.05,11.22
785138,5.09,11.22
785380,5.05,11.22
785662,5.09,11.22
785985,5.09,11.22
786267,5.09,11.22
786589,5.13,11.22
786871,5.17,11.22
787193,5.26,11.22
787475,5.51,11.22
787797,5.47,11.22
788079,5.51,11.22
788360,5.56,11.22
788683,5.60,11.22
788964,5.09,11.22
789287,4.16,11.22
789569,3.65,11.22
789890,4.03,11.22
790169,4.37,11.22
790492,5.05,11.22
790773,5.43,11.22
791095,5.81,11.22
791377,5.98,11.22
791699,6.15,11.22
791981,6.24,11.22
792263,6.28,11.22
792585,6.32,11.22
792867,6.28,11.22
793189,6.28,11.22
793471,6.36,11.22
793793,6.49,11.22
794074,6.45,11.22
794396,6.41,11.22
794678,6.41,11.22
795000,6.32,11.22
795279,5.90,11.22
795561,5.00,11.22
795883,3.82,11.22
796165,3.14,11.22
796486,2.92,11.22
796768,3.48,11.22
797090,4.33,11.22
797372,5.09,11.22
797694,5.51,11.22
797976,5.81,11.22
798298,5.90,11.22
798580,6.11,11.22
798861,6.24,11.22
799183,6.24,11.22
799465,6.15,11.22
799787,6.15,11.22
800145,6.07,11.22
800387,5.90,11.22
800669,5.34,11.22
800990,4.03,11.22
801272,3.18,11.22
801595,2.63,11.22
801876,2.37,11.22
802199,2.20,11.22
802480,2.37,11.22
802762,3.09,11.22
803084,3.90,11.22
803366,4.45,11.22
803688,5.05,11.22
803970,5.39,11.22
804292,5.51,11.22
804574,5.60,11.22
804896,5.73,11.22
805175,5.73,11.22
805497,5.77,11.22
805779,5.81,11.22
806061,5.85,11.22
806383,5.81,11.22
806665,5.73,11.22
806987,5.68,11.22
807269,5.73,11.22
807591,5.68,11.22
807872,5.64,11.22
808194,5.73,11.22
808476,5.77,11.22
808798,5.85,11.22
809080,5.90,11.22
809361,5.85,11.22
809684,5.81,11.22
809966,5.81,11.22
810281,5.73,11.22
810564,5.17,11.22
810886,4.11,11.22
811168,3.48,11.22
811490,2.84,11.22
811772,2.67,11.22
812094,2.37,11.22
812376,2.07,11.22
812697,2.03,11.22
812978,2.03,11.22
813260,2.12,11.22
813583,2.29,11.22
813864,2.29,11.22
814186,2.29,11.22
814469,2.37,11.22
814791,2.33,11.22
815151,2.24,11.22
815392,2.29,11.22
815673,2.29,11.22
815995,2.71,11.22
816277,3.43,11.22
816599,4.20,11.22
816881,4.71,11.22
817163,5.22,11.22
817484,5.56,11.22
817766,5.64,11.22
818087,5.81,11.22
818369,5.85,11.22
818691,5.85,11.22
818973,5.85,11.22
819294,5.85,11.22
819576,5.85,11.22
819898,6.07,11.22
820178,6.02,11.22
820461,6.02,11.22
820783,5.98,11.22
821065,5.98,11.22
821387,5.90,11.22
821669,5.81,11.22
821991,5.64,11.22
822273,4.92,11.22
822595,3.77,11.22
822876,3.14,11.22
823198,2.71,11.22
823480,2.46,11.22
823762,2.24,11.22
824084,2.03,11.22
824366,2.16,11.22
824688,2.12,11.22
824970,2.63,11.22
825286,4.16,11.22
825569,5.60,11.14
825891,6.36,11.14
826173,6.66,11.14
826495,6.79,11.14
826777,6.92,11.14
827099,7.00,11.14
827380,7.04,11.14
827663,7.04,11.14
827985,7.04,11.14
828266,7.04,11.14
828588,7.04,11.14
828870,7.00,11.14
829193,7.00,11.14
829475,6.49,11.14
829797,5.09,11.14
830157,4.07,11.14
830399,3.43,11.14
830681,2.88,11.14
830962,2.71,11.14
831284,2.46,11.14
831566,2.63,11.14
831888,2.88,11.14
832170,3.94,11.14
832492,5.13,11.14
832773,5.85,11.14
833095,6.41,11.14
833377,6.66,11.14
833699,6.83,11.14
833981,6.96,11.14
834263,7.00,11.14
834585,7.00,11.14
834867,7.04,11.14
835184,7.04,11.14
835467,7.09,11.14
835789,6.87,11.14
836071,6.66,11.14
836393,6.07,11.14
836674,5.09,11.14
836996,3.99,11.14
837278,3.18,11.14
837600,2.71,11.14
837882,2.46,11.14
838163,2.33,11.14
838485,2.29,11.14
838767,2.41,11.14
839089,2.41,11.14
839371,2.37,11.14
839693,2.41,11.14
839975,3.14,11.14
840294,4.20,11.14
840576,5.26,11.14
840898,6.07,11.14
841180,6.41,11.14
841462,6.70,11.14
841784,6.79,11.14
842065,6.83,11.14
842387,6.87,11.14
842669,6.87,11.14
842991,6.87,11.14
843273,6.83,11.14
843595,6.83,11.14
843877,6.83,11.14
844199,6.83,11.14
844481,6.87,11.14
844763,6.83,11.14
845122,6.83,11.14
845363,6.79,11.14
845686,6.75,11.14
845968,6.11,11.14
846290,4.75,11.14
846572,3.69,11.14
846894,2.97,11.14
847175,2.63,11.14
847496,2.29,11.14
847778,2.12,11.14
848100,2.20,11.14
848382,2.12,11.14
848664,2.03,11.14
848986,2.16,11.14
849268,2.24,11.14
849590,2.20,11.14
849870,2.20,11.14
850188,2.12,11.14
850470,2.07,11.14
850791,2.20,11.14
851073,2.16,11.14
851395,2.20,11.14
851677,2.16,11.14
851999,2.16,11.14
852281,2.07,11.14
852563,1.99,11.14
852885,2.12,11.14
853167,2.16,11.14
853489,2.12,11.14
853771,2.24,11.14
854093,2.16,11.14
854375,2.16,11.14
854697,2.07,11.14
854979,2.20,11.14
855298,2.16,11.14
855581,2.16,11.14
855863,2.20,11.14
856185,2.24,11.14
856466,2.33,11.14
856788,3.26,11.14
857070,4.37,11.14
857392,5.22,11.14
857674,5.77,11.14
857996,6.24,11.14
858278,6.53,11.14
858600,6.66,11.14
858882,6.75,11.14
859164,6.79,11.14
859486,6.83,11.14
859767,6.92,11.14
860127,6.92,11.14
860368,7.04,11.14
860691,7.04,11.14
860973,7.00,11.14
861295,6.92,11.14
861576,6.83,11.14
861898,6.53,11.14
862180,5.68,11.14
862462,4.66,11.14
862784,3.60,11.14
863066,2.97,11.14
863388,2.63,11.14
863671,2.41,11.14
863993,2.41,11.14
864275,2.71,11.14
864596,4.16,11.14
864878,5.60,11.14
865195,6.49,11.14
865477,7.17,11.14
865799,7.51,11.14
866082,7.55,11.14
866363,7.55,11.14
866685,7.55,11.14
866967,7.13,11.14
867289,6.49,11.14
867571,6.11,11.14
867893,5.98,11.14
868175,6.07,11.14
868497,6.19,11.14
868779,6.32,11.14
869061,6.41,11.14
869383,6.49,11.14
869665,6.53,11.14
869987,6.53,11.14
870266,6.53,11.14
870589,6.53,11.14
870871,6.49,11.14
871192,6.49,11.14
871474,6.49,11.14
871796,6.49,11.14
872078,6.45,11.14
872400,6.45,11.14
872682,6.45,11.14
872963,6.45,11.14
873285,6.15,11.14
873567,5.39,11.14
873889,4.75,11.14
874171,4.37,11.14
874493,4.03,11.14
874775,3.65,11.14
875131,3.26,11.14
875373,2.88,11.14
875695,2.58,11.14
875977,2.67,11.14
876299,2.80,11.14
876581,2.80,11.14
876862,2.84,11.14
877185,2.80,11.14
877467,2.63,11.14
877789,2.63,11.14
878071,2.63,11.14
878393,2.63,11.14
878674,2.58,11.14
878996,2.67,11.14
879278,2.67,11.14
879560,2.67,11.14
879883,2.67,11.14
880162,2.58,11.14
880484,2.75,11.14
880766,2.80,11.14
881088,2.84,11.14
881370,2.88,11.14
881692,2.63,11.14
881974,2.46,11.14
882296,2.37,11.14
882578,2.37,11.14
882898,2.33,11.14
883180,2.29,11.14
883462,2.37,11.14
883784,2.54,11.14
884066,2.58,11.14
884389,3.05,11.14
884670,3.82,11.14
884992,4.79,11.14
885272,5.26,11.14
885595,5.81,11.14
885877,6.07,11.14
886198,6.28,11.14
886480,6.36,11.14
886762,6.36,11.14
887084,6.36,11.14
887365,6.36,11.14
887687,6.45,11.14
887969,6.49,11.14
888291,6.49,11.14
888573,6.53,11.14
888895,6.49,11.14
889177,6.41,11.14
889499,6.45,11.14
889780,6.49,11.14
890136,6.49,11.14
890377,6.45,11.14
890700,6.36,11.14
890982,6.36,11.14
891263,6.36,11.14
891585,6.36,11.14
891867,6.32,11.14
892189,6.32,11.14
892471,6.32,11.14
892793,6.19,11.14
893075,6.24,11.14
893397,6.24,11.14
893678,6.32,11.14
893960,6.28,11.14
894282,6.19,11.14
894564,6.15,11.14
894885,5.68,11.14
895163,5.09,11.14
895485,3.90,11.14
895767,3.18,11.14
896089,3.26,11.14
896371,3.69,11.14
896693,4.28,11.14
896975,4.58,11.14
897296,4.58,11.14
897578,3.90,11.14
897899,3.35,11.14
898181,2.92,11.14
898463,2.58,11.14
898785,2.67,11.14
899067,3.18,11.14
899389,3.99,11.14
899671,4.45,11.14
899993,5.13,11.14
900269,5.64,11.14
900592,6.45,11.14
900873,6.87,11.14
901194,7.09,11.14
901476,7.09,11.14
901798,7.09,11.14
902080,7.09,11.14
902361,7.09,11.14
902683,7.09,11.14
902965,6.49,11.14
903287,5.13,11.14
903568,4.16,11.14
903890,3.26,11.14
904172,2.75,11.14
904494,2.54,11.14
904777,2.46,11.14
905137,2.46,11.14
905378,2.50,11.14
905660,2.41,11.14
905983,2.46,11.14
906265,2.37,11.14
906587,2.46,11.14
906868,2.41,11.14
907190,2.41,11.14
907473,2.41,11.14
907795,2.58,11.14
908076,2.54,11.14
908399,2.46,11.14
908680,2.29,11.14
908963,2.12,11.14
909285,2.29,11.14
909567,2.20,11.14
909889,2.24,11.14
910168,2.41,11.14
910490,2.50,11.14
910771,3.26,11.14
911093,5.43,11.14
911375,6.66,11.14
911697,7.26,11.14
911979,7.21,11.14
912260,7.51,11.14
912582,7.51,11.14
912864,7.51,11.14
913185,7.55,11.14
913467,7.55,11.14
913789,7.55,11.14
914070,7.47,11.14
914392,7.38,11.14
914674,6.75,11.14
914995,5.13,11.14
915271,4.37,11.14
915594,3.26,11.14
915875,2.75,11.14
916197,2.41,11.14
916478,2.33,11.14
916800,2.33,11.14
917082,2.29,11.14
917363,2.20,11.14
917685,2.20,11.14
917967,2.33,11.14
918289,2.29,11.14
918571,2.29,11.14
918893,2.33,11.14
919174,2.29,11.14
919497,2.29,11.14
919779,2.16,11.14
920137,1.61,11.14
920378,0.89,11.14
920660,0.46,11.14
920983,0.21,11.14
921264,0.21,11.14
921586,0.21,11.14
921868,0.21,11.14
922190,0.21,11.14
922472,0.21,11.14
922794,0.21,11.14
923075,0.21,11.14
923398,0.21,11.14
923679,0.21,11.14
923961,0.21,11.14
924283,0.21,11.14
924565,0.21,11.14
924887,0.21,11.14
