Time,Current,Voltage
1152480,-0.30,0.77
1152961,-0.30,1.00
1153484,-0.30,0.85
1153967,-0.30,1.00
1154490,-0.30,0.85
1154972,-0.36,1.00
1155468,-0.36,1.00
1155991,-0.30,0.85
1156474,-0.30,0.85
1156997,-0.30,0.85
1157480,-0.36,0.85
1157962,-0.30,0.85
1158484,-0.30,0.85
1158967,-0.30,0.85
1159489,-0.30,1.00
1159972,-0.30,0.77
1160471,-0.36,1.00
1160994,-0.36,1.00
1161477,-0.30,0.77
1162000,-0.30,1.00
1162482,-0.36,0.85
1162965,-0.30,1.00
1163488,-0.36,1.00
1163972,-0.36,0.85
1164494,-0.30,1.00
1164977,-0.36,0.85
1165474,-0.30,0.77
1165996,-0.30,0.85
1166478,-0.36,0.85
1166960,-0.30,0.85
1167483,-0.36,0.85
1167966,-0.36,0.85
1168489,-0.30,0.77
1168971,-0.36,0.85
1169494,-0.36,0.85
1169977,-0.30,1.00
1170477,-0.30,0.85
1171000,-0.36,1.00
1171482,-0.30,1.00
1171965,-0.30,0.85
1172486,-0.30,1.00
1172969,-0.36,0.77
1173491,-0.36,0.77
1173974,-0.30,0.77
1174497,-0.30,1.00
1174980,-0.30,0.85
1175476,-0.36,1.00
1176000,-0.36,0.85
1176482,-0.30,0.77
1176964,-0.36,1.00
1177486,-0.30,0.77
1177969,-0.36,0.77
1178492,-0.36,1.00
1178975,-0.36,0.85
1179497,-0.36,1.00
1179980,-0.36,0.77
1180477,-0.36,1.00
1181000,-0.36,0.85
1181482,-0.36,0.77
1181965,-0.30,0.85
1182488,-0.36,0.85
1182970,-0.30,0.77
1183493,-0.36,0.85
1183975,-0.36,0.85
1184498,-0.30,1.00
1184980,-0.36,0.85
1185480,-0.36,0.85
1185964,-0.36,0.85
1186486,-0.30,0.85
1186969,-0.36,1.00
1187492,-0.36,1.00
1187975,-0.36,0.85
1188498,-0.36,1.00
1188980,-0.36,0.85
1189463,-0.36,1.00
1189986,-0.36,0.85
1190482,-0.36,0.85
1190965,-0.30,0.85
1191487,-0.30,1.00
1191970,-0.36,0.77
1192493,-0.36,0.85
1192976,-0.36,1.00
1193499,-0.36,0.85
1193981,-0.36,0.77
1194464,-0.36,1.00
1194986,-0.36,0.77
1195486,-0.36,1.00
1195969,-0.36,0.85
1196492,-0.30,0.77
1196974,-0.36,0.85
1197498,-0.36,1.00
1197979,-0.36,0.85
1198462,-0.36,1.00
1198984,-0.36,1.00
1199468,-0.36,1.00
1199990,-0.36,0.85
1200486,-0.36,0.85
1200969,-0.36,1.00
1201491,-0.30,1.00
1201973,-0.30,0.85
1202496,-0.36,0.85
1202978,-0.36,0.77
1203461,-0.36,0.85
1203984,-0.30,1.00
1204467,-0.36,0.85
1204989,-0.36,1.00
1205487,-0.36,0.85
1205969,-0.36,0.85
1206492,-0.30,0.85
1206974,-0.36,0.85
1207498,-0.36,1.00
1207980,-0.30,0.85
1208464,-0.36,0.77
1208986,-0.36,1.00
1209469,-0.36,0.85
1209991,-0.36,1.00
1210491,-0.36,1.00
1210973,-0.36,0.85
1211496,-0.36,0.85
1211978,-0.30,0.85
1212460,-0.36,0.85
1212983,-0.36,0.85
1213466,-0.36,1.00
1213988,-0.36,1.00
1214471,-0.36,1.00
1214994,-0.36,0.85
1215490,-0.30,0.85
1215973,-0.30,0.85
1216496,-0.36,0.85
1216977,-0.36,1.00
1217500,-0.30,1.00
1217982,-0.36,0.85
1218465,-0.36,1.00
1218988,-0.36,0.77
1219470,-0.36,0.85
1219993,-0.36,0.85
1220492,-0.30,0.85
1220975,-0.30,0.85
1221498,-0.30,0.85
1221980,-0.30,0.85
1222462,-0.36,0.85
1222985,-0.36,0.85
1223468,-0.30,0.85
1223990,-0.30,0.85
1224473,-0.30,0.85
1224996,-0.30,0.85
1225492,-0.30,0.85
1225975,-0.30,0.85
1226497,-0.30,0.85
1226980,-0.36,0.77
1227462,-0.41,0.85
1227985,-0.36,1.00
1228467,-0.36,1.00
1228989,-0.36,1.00
1229472,-0.30,0.85
1229994,-0.36,1.00
1230490,-0.36,1.00
1230972,-0.36,0.77
1231495,-0.36,0.85
1231978,-0.36,0.77
1232461,-0.36,0.85
1232984,-0.36,0.85
1233466,-0.36,0.77
1233988,-0.36,1.00
1234471,-0.36,0.85
1234994,-0.36,1.00
1235493,-0.36,0.77
1235976,-0.36,0.85
1236498,-0.36,1.00
1236981,-0.36,0.85
1237463,-0.36,0.85
1237986,-0.36,1.00
1238468,-0.36,0.85
1238990,-0.36,0.85
1239473,-0.36,0.85
1239995,-0.36,0.85
1240492,-0.36,0.85
1240975,-0.36,1.00
1241497,-0.36,0.85
1241979,-0.30,1.00
1242461,-0.36,0.77
1242984,-0.36,1.00
1243466,-0.36,1.00
1243989,-0.36,1.00
1244472,-0.36,1.00
1244995,-0.36,0.77
1245491,-0.36,1.00
1245974,-0.36,1.00
1246497,-0.36,0.85
1246980,-0.30,0.85
1247463,-0.58,0.77
1247986,-0.36,0.85
1248468,-0.36,0.85
1248991,-0.36,0.85
1249473,-0.36,0.85
1249995,-0.36,1.00
1250494,-0.36,1.00
1250976,-0.36,0.85
1251500,-0.36,0.85
1251982,-0.41,0.85
1252465,-0.36,1.00
1252988,-0.36,0.85
1253470,-0.36,0.85
1253993,-0.30,1.00
1254475,-0.36,0.85
1254998,-0.36,0.77
1255494,-0.36,1.00
1255977,-0.30,0.85
1256460,-0.30,1.00
1256983,-0.30,1.00
1257466,-0.36,0.85
1257988,-0.36,0.77
1258471,-0.36,0.85
1258994,-0.30,1.00
1259476,-0.36,0.85
1259999,-0.30,1.00
1260498,-0.30,1.00
1260980,-0.36,1.00
1261463,-0.30,0.85
1261985,-0.36,0.77
1262468,-0.36,0.85
1262991,-0.36,0.77
1263473,-0.36,0.85
1263995,-0.36,1.00
1264478,-0.36,0.77
1264961,-0.36,1.00
1265497,-0.30,1.00
1265979,-0.30,0.85
1266461,-0.36,0.85
1266984,-0.36,1.00
1267466,-0.30,0.85
1267988,-0.36,1.00
1268471,-0.36,0.85
1268994,-0.36,0.77
1269477,-0.30,0.85
1270000,-0.36,0.85
1270497,-0.30,0.85
1270980,-0.36,0.85
1271462,-0.30,0.85
1271984,-0.30,0.77
1272466,-0.36,0.85
1272989,-0.30,1.00
1273471,-0.30,1.00
1273994,-0.36,0.85
1274476,-0.30,0.77
1274999,-0.30,1.00
1275499,-0.36,0.85
1275982,-0.36,0.85
1276464,-0.36,0.77
1276987,-0.36,0.77
1277470,-0.36,0.85
1277993,-0.36,1.00
1278475,-0.36,0.85
1278998,-0.36,0.77
1279481,-0.36,0.85
1279962,-0.36,0.85
1280499,-0.36,1.00
1280981,-0.36,0.85
1281464,-0.36,0.77
1281986,-0.36,1.00
1282469,-0.36,1.00
1282992,-0.36,0.85
1283474,-0.41,1.00
1283997,-0.36,1.00
1284480,-0.36,0.85
1284964,-0.36,0.85
1285463,-0.36,1.00
1285986,-0.36,0.85
1286469,-0.36,1.00
1286991,-0.36,0.77
1287473,-0.36,0.85
1287995,-0.36,1.00
1288478,-0.36,1.00
1288961,-0.36,1.00
1289484,-0.30,0.77
1289967,-0.30,1.00
1290464,-0.30,0.77
1290987,-0.36,0.77
1291469,-0.36,0.85
1291992,-0.36,1.00
1292475,-0.36,0.85
1292998,-0.36,0.85
1293480,-0.36,1.00
1293963,-0.36,1.00
1294486,-0.36,0.85
1294968,-0.36,0.77
1295464,-0.36,1.00
1295986,-0.36,1.00
1296469,-0.36,0.85
1296991,-0.36,0.77
1297474,-0.36,0.85
1297997,-0.36,0.85
1298480,-0.36,0.85
1298963,-0.36,0.85
1299485,-0.36,0.77
1299968,-0.36,0.85
1300466,-0.36,0.85
1300989,-0.30,1.00
1301472,-0.36,0.85
1301995,-0.30,0.85
1302478,-0.36,0.85
1302960,-0.30,1.00
1303483,-0.30,0.85
1303966,-0.30,0.77
1304488,-0.36,1.00
1304970,-0.30,0.85
1305467,-0.30,0.85
1305989,-0.36,0.77
1306472,-0.36,0.85
1306994,-0.30,1.00
1307477,-0.36,0.85
1308000,-0.36,0.77
1308482,-0.30,1.00
1308965,-0.36,1.00
1309488,-0.30,0.77
1309971,-0.36,1.00
1310471,-0.36,1.00
1310994,-0.30,0.85
1311476,-0.30,0.85
1311999,-0.36,0.85
1312481,-0.30,1.00
1312964,-0.36,1.00
1313486,-0.36,1.00
1313969,-0.36,1.00
1314492,-0.36,0.77
1314975,-0.36,0.85
1315472,-0.30,1.00
1315995,-0.36,0.85
1316478,-0.30,1.00
1316960,-0.36,0.85
1317483,-0.30,1.00
1317966,-0.36,0.85
1318488,-0.36,0.85
1318971,-0.36,0.85
1319494,-0.36,0.85
1319976,-0.36,0.85
1320474,-0.36,0.85
1320997,-0.36,1.00
1321480,-0.36,0.85
1321962,-0.36,0.85
1322486,-0.36,0.85
1322968,-0.36,1.00
1323491,-0.36,1.00
1323972,-0.36,0.85
1324496,-0.36,0.77
1324978,-0.36,1.00
1325476,-0.36,1.00
1325999,-0.36,0.85
1326481,-0.36,0.77
1326964,-0.36,0.85
1327486,-0.36,1.00
1327969,-0.36,1.00
1328491,-0.36,1.00
1328973,-0.36,1.00
1329496,-0.36,0.77
1329978,-0.36,0.85
1330474,-0.36,0.85
1330997,-0.36,0.77
1331480,-0.36,1.00
1331963,-0.36,0.85
1332486,-0.36,1.00
1332968,-0.36,1.00
1333491,-0.36,0.85
1333973,-0.36,1.00
1334496,-0.36,0.85
1334979,-0.36,0.77
1335478,-0.36,1.00
1335961,-0.36,0.85
1336483,-0.36,0.77
1336966,-0.36,0.77
1337489,-0.36,1.00
1337971,-0.36,1.00
1338494,-0.36,0.77
1338977,-0.36,1.00
1339460,-0.36,1.00
1339983,-0.36,0.85
1340479,-0.36,1.00
1340962,-0.36,0.85
1341485,-0.36,0.85
1341967,-0.36,1.00
1342490,-0.36,0.77
1342973,-0.36,0.85
1343494,-0.36,0.85
1343977,-0.36,0.85
1344500,-0.36,0.77
1344983,-0.58,0.85
1345480,-0.36,0.85
1345963,-0.36,0.85
1346486,-0.36,0.85
1346968,-0.36,0.85
1347491,-0.30,1.00
1347974,-0.36,1.00
1348496,-0.36,1.00
1348979,-0.36,1.00
1349462,-0.36,1.00
1349985,-0.36,0.85
1350483,-0.36,0.85
1350966,-0.36,1.00
1351489,-0.36,0.77
1351971,-0.36,1.00
1352493,-0.36,1.00
1352976,-0.36,0.85
1353499,-0.36,0.85
1353982,-0.36,0.85
1354465,-0.36,0.85
1354988,-2.51,0.85
1355484,-2.51,1.00
1355966,-2.51,0.85
1356489,-2.51,0.85
1356972,-2.51,1.00
1357494,-2.51,0.85
1357977,-2.56,1.00
1358499,-2.56,1.00
1358982,-2.51,1.00
1359464,-2.51,0.77
1359988,-2.51,0.85
1360485,-2.51,0.85
1360968,-2.51,0.85
1361491,-2.51,0.85
1361974,-2.51,0.85
1362496,-2.51,0.77
1362979,-2.51,0.85
1363461,-2.51,1.00
1363984,-2.51,1.00
1364466,-2.51,0.85
1364990,-2.51,1.00
1365487,-2.51,0.85
1365970,-2.51,0.85
1366493,-2.51,0.85
1366975,-2.51,1.00
1367498,-2.51,1.00
1367981,-2.51,0.85
1368463,-2.56,1.00
1368986,-2.51,1.00
1369468,-2.51,0.85
1369991,-2.51,0.77
1370488,-2.51,1.00
1370969,-2.51,1.00
1371493,-2.51,1.00
1371974,-2.51,1.00
1372497,-2.67,0.85
1372979,-2.51,0.85
1373462,-2.51,0.77
1373985,-2.51,0.85
1374468,-2.51,1.00
1374990,-2.51,1.00
1375488,-2.45,0.85
1375971,-2.45,1.00
1376494,-2.45,1.00
1376976,-2.45,1.00
1377499,-2.45,0.77
1377982,-2.45,1.00
1378464,-2.45,0.85
1378987,-2.45,0.85
1379470,-2.34,0.85
1379993,-2.34,0.77
1380489,-2.40,1.00
1380973,-2.29,0.85
1381495,-2.29,0.85
1381977,-2.18,0.85
1382499,-2.18,0.85
1382982,-2.29,1.00
1383464,-2.51,0.77
1383988,-2.51,1.00
1384470,-2.45,1.00
1384993,-2.51,0.85
1385488,-2.51,0.85
1385970,-2.45,0.85
1386493,-2.51,0.85
1386976,-2.45,0.77
1387499,-2.45,1.00
1387980,-2.45,1.00
1388463,-2.51,1.00
1388986,-0.36,0.77
1389468,-0.52,0.85
1389991,-0.36,1.00
1390489,-0.36,1.00
1390972,-0.36,1.00
1391495,-0.36,0.85
1391978,-0.36,0.77
1392461,-0.36,0.85
1392982,-0.36,1.00
1393465,-0.36,1.00
1393987,-0.36,0.85
1394470,-0.36,0.85
1394992,-0.36,0.85
1395488,-1.13,1.00
1395971,-0.36,0.77
1396494,-0.36,1.00
1396976,-0.36,1.00
1397499,-0.36,1.00
1397982,-0.36,0.77
1398464,-0.36,1.00
1398987,-0.36,1.00
1399469,-0.36,0.85
1399992,-0.36,0.85
1400491,-0.36,0.77
1400973,-0.36,1.00
1401496,-0.36,1.00
1401979,-0.36,0.85
1402461,-0.36,1.00
1402985,-0.36,0.85
1403467,-0.36,0.85
1403990,-0.36,1.00
1404473,-0.36,1.00
1404994,-0.36,0.77
1405490,-0.36,0.77
1405973,-0.36,1.00
1406496,-0.30,0.85
1406978,-0.30,0.85
1407461,-0.30,1.00
1407983,-0.30,1.00
1408466,-0.36,0.85
1408988,-0.30,0.85
1409471,-0.36,0.77
1409994,-0.36,0.77
1410491,-0.36,0.77
1410974,-0.36,0.77
1411497,-0.36,0.77
1411980,-0.36,1.00
1412463,-0.36,1.00
1412986,-0.36,0.85
1413468,-0.36,0.77
1413991,-0.36,0.85
1414473,-0.36,0.77
1414996,-0.36,1.00
1415495,-0.36,0.85
1415978,-0.30,0.85
1416461,-0.36,1.00
1416984,-0.36,0.85
1417466,-0.36,1.00
1417989,-0.36,1.00
1418472,-0.36,0.85
1418994,-0.36,0.85
1419477,-0.36,0.85
1420000,-0.36,1.00
1420495,-0.58,0.85
1420978,-0.36,1.00
1421461,-0.36,0.85
1421984,-0.36,0.77
1422466,-0.30,1.00
1422989,-0.30,0.85
1423472,-0.36,0.85
1423995,-0.36,1.00
1424478,-0.36,1.00
1424961,-0.30,0.85
1425460,-0.30,1.00
1425982,-0.30,0.85
1426465,-0.36,0.85
1426987,-0.30,1.00
1427470,-0.30,0.77
1427993,-0.30,1.00
1428475,-0.30,0.85
1428999,-0.36,0.85
1429481,-0.36,1.00
1429964,-0.30,0.85
1430500,-0.30,0.77
1430983,-0.30,0.85
1431465,-0.30,1.00
1431988,-0.30,0.85
1432470,-0.30,0.85
1432993,-0.36,0.77
1433476,-0.36,0.85
1433999,-0.36,0.85
1434481,-0.36,0.85
1434964,-0.36,0.85
1435461,-0.36,0.85
1435985,-2.51,0.77
1436467,-2.45,0.85
1436989,-2.51,0.85
1437471,-2.51,1.00
1437994,-2.51,0.77
1438477,-2.51,0.85
1439000,-2.51,0.85
1439481,-2.51,1.00
1439964,-2.51,0.85
1440463,-2.51,1.00
1440986,-2.51,1.00
1441469,-2.51,0.85
1441992,-2.51,1.00
1442474,-2.51,0.85
1442998,-2.51,0.77
1443480,-2.51,1.00
1443964,-2.51,0.77
1444486,-2.51,0.85
1444969,-2.51,0.77
1445466,-2.51,0.85
1445989,-2.51,1.00
1446472,-2.51,1.00
1446995,-2.51,1.00
1447477,-2.51,1.00
1447960,-2.51,1.00
1448483,-2.51,0.77
1448966,-2.51,0.85
1449488,-2.51,0.85
1449970,-2.51,0.85
1450469,-2.51,0.85
1450991,-2.51,1.00
1451473,-2.51,0.85
1451995,-2.51,0.85
1452477,-2.51,0.77
1453000,-2.45,0.85
1453482,-2.51,0.85
1453965,-2.51,1.00
1454488,-2.51,0.77
1454970,-2.51,0.85
1455467,-2.51,1.00
1455990,-2.51,1.00
1456473,-2.51,1.00
1456995,-2.45,0.77
1457478,-2.51,1.00
1457960,-2.51,0.77
1458483,-2.51,0.85
1458965,-2.51,0.85
1459489,-2.51,1.00
1459972,-2.51,0.77
1460468,-2.51,1.00
1460990,-2.51,1.00
1461473,-2.51,1.00
1461996,-2.51,1.00
1462478,-2.51,0.77
1462960,-2.51,0.85
1463482,-2.51,0.77
1463965,-2.51,1.00
1464486,-2.51,0.85
1464969,-2.51,0.85
1465467,-2.51,0.85
1465990,-0.36,1.00
1466472,-0.36,1.00
1466995,-0.36,1.00
1467477,-0.36,0.77
1467960,-0.36,0.85
1468483,-0.36,1.00
1468966,-0.36,0.85
1469489,-0.36,0.85
1469972,-0.36,1.00
1470467,-0.36,0.77
1470990,-0.36,0.85
1471473,-0.36,0.85
1471995,-0.36,1.00
1472478,-0.36,1.00
1472959,-0.36,0.85
1473483,-0.36,1.00
1473966,-0.36,0.77
1474489,-0.36,1.00
1474971,-0.36,0.85
1475468,-0.36,1.00
1475991,-0.36,0.85
1476474,-0.36,0.85
1476997,-0.52,0.77
1477480,-0.36,0.77
1477962,-0.36,0.85
1478485,-0.41,0.77
1478968,-0.36,0.85
1479491,-0.36,0.77
1479973,-0.36,1.00
1480472,-0.36,0.85
1480995,-0.36,0.85
1481477,-0.36,1.00
1481960,-0.36,0.85
1482483,-0.36,0.85
1482966,-0.36,1.00
1483488,-0.36,0.77
1483970,-0.36,0.85
1484493,-0.36,0.85
1484976,-0.36,1.00
1485470,-0.36,0.85
1485993,-0.36,0.77
1486476,-0.36,0.85
1486999,-0.36,1.00
1487481,-0.36,1.00
1487963,-0.36,0.77
1488486,-0.36,0.77
1488968,-0.36,0.77
1489491,-0.36,0.77
1489973,-0.36,0.85
1490487,-0.30,0.85
1490970,-0.36,1.00
1491493,-0.36,0.77
1491976,-0.36,1.00
1492499,-0.36,0.85
1492981,-0.36,1.00
1493464,-0.36,0.77
1493987,-0.36,0.77
1494470,-0.36,0.85
1494991,-0.36,1.00
1495488,-0.36,0.85
1495971,-0.36,1.00
1496493,-0.36,0.85
1496975,-0.36,0.85
1497498,-0.30,1.00
1497980,-0.30,0.85
1498463,-0.36,1.00
1498986,-0.36,1.00
1499469,-0.30,0.85
1499992,-0.30,0.85
1500489,-0.36,1.00
1500972,-0.36,0.85
1501495,-0.36,0.77
1501977,-0.30,1.00
1502460,-0.36,0.85
1502984,-0.36,0.77
1503466,-0.36,0.85
1503989,-0.36,1.00
1504472,-0.36,1.00
1504995,-0.36,0.85
1505494,-0.36,1.00
1505977,-0.36,1.00
1506500,-0.36,0.85
1506982,-0.36,0.85
1507465,-0.36,1.00
1507986,-0.36,0.77
1508469,-0.36,1.00
1508992,-0.36,1.00
1509475,-0.36,0.85
1509997,-0.36,1.00
1510493,-0.36,0.85
1510976,-0.36,0.85
1511499,-0.36,0.85
1511982,-0.36,0.85
1512464,-0.36,0.85
1512986,-0.36,0.85
1513469,-0.36,0.77
1513992,-0.36,0.85
1514474,-0.36,1.00
1514997,-0.36,0.85
1515496,-0.52,0.85
1515978,-0.36,0.85
1516461,-0.36,1.00
1516984,-0.36,1.00
1517466,-0.36,0.85
1517989,-0.36,0.77
1518471,-0.36,0.85
1518994,-0.36,0.77
1519476,-0.36,0.77
1519999,-0.36,0.85
1520497,-0.36,1.00
1520980,-0.36,0.85
1521462,-0.36,1.00
1521985,-0.36,1.00
1522468,-0.36,0.85
1522990,-0.36,1.00
1523473,-0.36,0.85
1523996,-0.36,0.85
1524478,-0.36,0.77
1524961,-0.36,1.00
1525499,-0.36,0.85
1525982,-0.36,1.00
1526464,-0.36,0.77
1526987,-0.36,0.85
1527470,-0.36,1.00
1527993,-0.36,0.85
1528475,-0.36,0.85
1528999,-0.36,1.00
1529481,-0.36,1.00
1529964,-0.36,0.85
1530462,-0.36,1.00
1530985,-0.36,0.77
1531468,-0.36,1.00
1531991,-0.36,0.85
1532472,-0.36,0.85
1532995,-0.36,0.85
1533478,-0.36,0.85
1533960,-0.36,0.85
1534483,-0.36,0.85
1534966,-0.36,1.00
1535462,-0.36,1.00
1535985,-0.36,1.00
1536468,-0.36,1.00
1536990,-0.36,0.85
1537473,-0.36,0.85
1537995,-0.41,0.85
1538478,-0.36,0.77
1538960,-0.36,0.85
1539483,-0.36,0.85
1539966,-0.36,0.77
1540469,-0.36,1.00
1540992,-0.36,1.00
1541475,-0.36,0.85
1541997,-0.36,0.85
1542480,-0.36,0.85
1542962,-0.36,1.00
1543485,-0.36,1.00
1543967,-0.36,1.00
1544491,-0.36,0.77
1544973,-0.36,1.00
1545470,-0.36,1.00
1545992,-0.36,1.00
1546475,-0.36,0.85
1546998,-0.36,0.77
1547481,-0.36,1.00
1547964,-0.36,0.85
1548486,-0.36,0.85
1548968,-0.36,0.77
1549491,-0.36,0.85
1549974,-0.36,0.77
1550471,-0.36,0.77
1550994,-0.36,0.77
1551477,-0.36,0.77
1551999,-0.36,0.77
1552482,-0.36,1.00
1552964,-0.36,1.00
1553487,-0.36,0.85
1553969,-0.36,0.77
1554492,-0.36,0.77
1554975,-0.41,1.00
1555474,-0.36,0.77
1555996,-0.36,0.85
1556478,-0.36,1.00
1556961,-0.36,0.77
1557484,-0.36,0.85
1557966,-0.36,1.00
1558489,-0.36,1.00
1558971,-0.36,1.00
1559495,-0.36,0.77
1559978,-0.30,1.00
1560473,-0.36,0.85
1560996,-0.36,1.00
1561477,-0.36,0.85
1561960,-0.36,0.77
1562483,-0.36,0.77
1562966,-0.30,1.00
1563488,-0.36,0.77
1563971,-0.36,0.85
1564494,-0.36,1.00
1564977,-0.36,0.77
1565474,-0.36,0.77
1565997,-0.36,0.85
1566480,-0.36,0.85
1566963,-0.36,0.77
1567486,-0.36,0.85
1567968,-0.36,0.85
1568491,-0.36,1.00
1568974,-0.36,1.00
1569497,-0.36,0.77
1569980,-0.36,0.85
1570479,-0.52,0.85
1570962,-0.36,0.85
1571485,-0.36,0.85
1571967,-0.36,1.00
1572490,-0.36,1.00
1572972,-0.36,1.00
1573495,-0.36,0.85
1573977,-0.36,0.85
1574460,-0.36,1.00
1574982,-0.36,1.00
1575478,-0.30,1.00
1575961,-0.36,0.85
1576484,-0.36,0.85
1576966,-0.36,1.00
1577489,-0.36,1.00
1577972,-0.36,1.00
1578495,-0.36,1.00
1578977,-0.36,0.85
1579460,-0.36,0.77
1579984,-0.36,0.85
1580484,-0.36,0.85
1580967,-0.36,0.85
1581490,-0.36,0.77
1581973,-0.36,0.85
1582496,-0.36,0.85
1582979,-0.36,0.85
1583461,-0.36,0.85
1583984,-0.36,0.85
1584466,-0.36,1.00
1584989,-0.36,0.85
1585485,-0.36,1.00
1585968,-0.36,0.85
1586490,-0.36,0.77
1586973,-0.36,0.85
1587496,-0.36,1.00
1587979,-0.36,1.00
1588461,-0.36,1.00
1588985,-0.36,0.77
1589467,-0.36,0.77
1589990,-0.36,0.77
1590485,-0.36,0.85
1590969,-0.36,0.85
1591490,-0.41,1.00
1591973,-0.36,0.85
1592495,-0.36,0.85
1592978,-0.36,0.85
1593460,-0.36,0.85
1593983,-0.36,1.00
1594466,-0.36,1.00
1594989,-0.36,0.85
1595488,-0.36,0.85
1595970,-0.36,1.00
1596494,-0.36,1.00
1596976,-0.36,0.77
1597498,-0.36,0.85
1597980,-0.36,0.85
1598463,-0.36,1.00
1598985,-0.36,0.77
1599468,-0.36,0.85
1599991,-0.36,0.85
1600488,-0.36,0.77
1600970,-0.36,0.85
1601493,-0.36,0.85
1601976,-0.36,1.00
1602499,-0.36,0.85
1602981,-0.36,0.77
1603464,-0.36,0.85
1603986,-0.36,1.00
1604468,-0.36,1.00
1604990,-0.36,0.77
1605489,-0.30,0.77
1605972,-0.36,1.00
1606494,-0.36,0.85
1606977,-0.36,1.00
1607500,-0.36,1.00
1607983,-0.36,0.77
1608465,-0.36,0.85
1608988,-0.36,1.00
1609471,-0.36,1.00
1609993,-0.36,1.00
1610489,-0.36,0.77
1610972,-0.36,0.85
1611495,-0.36,0.85
1611977,-0.36,0.77
1612500,-0.36,1.00
1612983,-0.36,0.85
1613465,-0.36,0.77
1613988,-0.36,0.85
1614470,-0.36,0.85
1614993,-0.36,0.77
1615489,-0.36,0.85
1615971,-3.12,0.85
1616495,-3.06,1.00
1616978,-0.36,0.77
1617460,-3.06,1.00
1617983,-3.06,0.85
1618466,-3.12,1.00
1618988,-3.12,0.85
1619471,-3.12,0.77
1619994,-3.12,0.77
1620492,-3.12,1.00
1620974,-3.12,0.85
1621497,-3.12,1.00
1621980,-3.06,0.85
1622462,-3.12,0.85
1622985,-3.12,1.00
1623467,-3.12,0.77
1623990,-3.12,0.85
1624473,-3.12,1.00
1624996,-3.12,0.77
1625492,-3.12,0.85
1625975,-3.12,0.85
1626498,-3.06,0.85
1626979,-3.06,0.85
1627462,-3.06,0.85
1627984,-3.06,0.85
1628467,-3.06,0.85
1628989,-3.06,1.00
1629471,-3.06,1.00
1629994,-3.06,0.77
1630491,-3.06,1.00
1630975,-3.06,0.85
1631497,-3.06,0.85
1631980,-3.06,1.00
1632463,-3.06,0.85
1632986,-3.06,0.85
1633468,-3.06,0.85
1633992,-3.01,0.85
1634474,-3.01,1.00
1634997,-3.06,0.85
1635492,-3.06,1.00
1635976,-3.06,1.00
1636498,-3.01,1.00
1636981,-3.01,1.00
1637464,-3.01,0.77
1637986,-3.12,0.77
1638469,-3.12,1.00
1638991,-3.12,1.00
1639474,-3.12,0.85
1639998,-3.12,1.00
1640495,-3.12,0.85
1640977,-3.12,0.85
1641460,-3.12,0.77
1641983,-3.06,0.85
1642466,-3.12,1.00
1642988,-3.06,1.00
1643470,-3.12,1.00
1643993,-3.06,0.85
1644476,-3.12,0.85
1644999,-3.06,0.77
1645498,-0.36,0.77
1645982,-0.36,0.85
1646465,-0.36,1.00
1646987,-0.36,0.85
1647470,-0.36,1.00
1647993,-0.36,1.00
1648475,-0.36,1.00
1648998,-0.36,0.77
1649481,-0.41,0.85
1649963,-0.36,1.00
1650460,-0.36,0.85
1650984,-1.07,0.77
1651466,-0.36,0.85
1651988,-0.36,0.85
1652470,-0.36,1.00
1652994,-0.36,1.00
1653476,-0.36,0.85
1653999,-0.36,0.85
1654482,-0.36,0.77
1654965,-0.36,0.85
1655465,-0.47,0.85
1655989,-0.36,1.00
1656471,-0.36,0.85
1656994,-0.36,1.00
1657477,-0.36,1.00
1658000,-0.36,0.85
1658482,-0.36,0.85
1658965,-0.41,0.85
1659488,-0.47,0.85
1659970,-0.36,1.00
1660465,-0.36,1.00
1660987,-0.36,0.85
1661470,-0.36,0.85
1661993,-0.36,1.00
1662475,-0.36,0.85
1662998,-0.36,0.85
1663481,-0.36,1.00
1663964,-0.36,1.00
1664486,-0.36,1.00
1664970,-0.36,0.85
1665467,-0.36,1.00
1665990,-0.36,0.85
1666473,-0.36,0.85
1666995,-0.36,0.77
1667478,-0.36,1.00
1667961,-0.36,0.77
1668484,-0.36,0.85
1668966,-0.36,0.77
1669489,-0.36,1.00
1669972,-0.36,1.00
1670470,-0.36,0.77
1670993,-0.36,1.00
1671475,-0.36,0.77
1671998,-0.36,0.77
1672481,-0.36,0.85
1672964,-0.36,1.00
1673486,-0.36,1.00
1673969,-0.47,0.85
1674491,-0.47,1.00
1674974,-0.47,0.85
1675469,-0.41,1.00
1675992,-0.52,0.85
1676475,-0.52,1.00
1676998,-0.52,0.85
1677481,-0.52,0.77
1677963,-0.52,1.00
1678486,-0.47,0.85
1678968,-0.52,1.00
1679491,-0.52,0.85
1679974,-0.52,1.00
1680469,-0.41,0.85
1680992,-0.52,0.85
1681475,-0.52,1.00
1681998,-0.52,0.85
1682480,-0.52,1.00
1682963,-0.52,0.85
1683485,-0.52,0.85
1683968,-0.52,1.00
1684490,-0.41,1.00
1684972,-0.52,0.77
1685470,-0.52,1.00
1685992,-0.52,0.77
1686475,-0.52,0.77
1686998,-0.47,0.77
1687480,-0.52,1.00
1687962,-0.52,0.77
1688485,-0.41,0.85
1688967,-0.47,1.00
1689489,-0.58,1.00
1689972,-0.47,0.77
