Time,Current,Voltage
1247969,24.58,1.00
1248492,24.65,0.85
1248975,24.58,0.77
1249498,24.65,0.85
1249981,24.58,1.00
1250468,24.65,0.77
1250991,24.58,0.77
1251473,24.65,0.85
1251996,24.58,0.85
1252479,24.58,1.00
1252961,24.58,0.85
1253484,24.65,0.77
1253966,24.65,1.00
1254489,24.58,1.00
1254972,24.58,0.85
1255460,24.58,0.85
1255984,24.65,0.85
1256466,24.58,0.85
1256989,24.58,1.00
1257471,24.65,0.77
1257993,24.65,1.00
1258476,24.65,0.77
1258999,24.65,1.00
1259482,24.58,0.77
1259965,24.58,1.00
1260495,24.65,0.85
1260978,24.58,1.00
1261461,24.58,0.85
1261984,24.58,0.85
1262466,24.65,1.00
1262990,24.65,0.77
1263472,24.58,1.00
1263995,24.58,0.85
1264478,24.65,1.00
1264960,24.65,0.85
1265487,24.58,1.00
1265970,24.65,0.77
1266492,24.65,0.77
1266975,24.65,0.77
1267497,24.65,0.85
1267980,24.58,1.00
1268463,24.58,0.85
1268987,24.58,0.77
1269470,24.65,0.85
1269992,24.52,0.85
1270480,24.65,0.77
1270962,24.65,1.00
1271485,24.65,0.77
1271968,24.65,0.77
1272491,24.65,1.00
1272974,24.65,0.77
1273496,24.65,0.77
1273978,24.65,1.00
1274461,24.58,0.77
1274984,24.65,0.85
1275473,24.58,1.00
1275996,24.65,0.77
1276479,24.65,0.85
1276961,24.65,0.77
1277484,24.65,0.77
1277967,24.58,0.77
1278490,24.65,0.85
1278972,24.65,0.77
1279495,24.58,0.85
1279978,24.58,0.85
1280465,24.58,0.77
1280989,24.65,0.85
1281471,24.65,0.85
1281994,24.65,0.77
1282477,24.65,0.85
1282999,24.58,0.77
1283481,24.65,1.00
1283964,24.65,1.00
1284487,24.65,0.77
1284969,24.58,0.85
1285499,24.65,0.77
1285981,24.65,1.00
1286464,24.65,1.00
1286987,24.58,0.85
1287470,24.65,0.85
1287993,24.58,0.85
1288475,24.65,1.00
1288998,24.65,1.00
1289481,24.58,0.85
1289964,24.58,0.77
1290492,24.65,0.85
1290975,24.58,0.85
1291498,24.65,0.85
1291980,24.65,0.85
1292462,24.65,0.85
1292984,24.65,0.77
1293466,24.65,1.00
1293989,24.65,0.85
1294471,24.65,0.77
1294994,24.65,0.77
1295479,24.58,0.77
1295962,24.58,0.85
1296485,24.65,0.85
1296968,24.65,0.85
1297491,24.65,0.77
1297973,24.65,0.85
1298496,24.58,0.85
1298978,24.65,0.85
1299461,24.65,0.77
1299984,24.58,0.85
1300474,24.65,1.00
1300997,24.65,1.00
1301480,24.65,0.77
1301963,24.58,1.00
1302485,24.65,0.85
1302967,24.65,1.00
1303490,24.65,0.77
1303973,24.65,1.00
1304495,24.65,0.85
1304978,24.65,0.77
1305466,24.65,0.85
1305989,24.65,0.85
1306472,24.65,0.77
1306995,24.65,0.77
1307478,24.65,0.85
1307960,24.65,0.85
1308483,24.58,0.85
1308967,24.58,0.85
1309489,24.65,0.85
1309972,24.65,0.77
1310462,24.65,1.00
1310985,24.65,0.77
1311468,24.65,0.85
1311991,24.65,1.00
1312474,24.65,1.00
1312997,24.65,0.77
1313479,24.65,0.77
1313962,24.65,0.77
1314485,24.65,1.00
1314968,24.65,1.00
1315494,24.58,1.00
1315977,24.58,1.00
1316499,24.65,0.85
1316982,24.65,0.85
1317465,24.65,1.00
1317988,24.65,0.77
1318471,24.65,0.77
1318994,24.58,0.85
1319477,24.65,1.00
1319999,24.65,1.00
1320487,24.65,1.00
1320969,24.65,0.77
1321492,24.65,0.85
1321975,24.65,1.00
1322497,24.65,1.00
1322980,24.65,0.77
1323463,24.58,1.00
1323986,24.65,0.85
1324468,24.65,0.77
1324991,24.65,1.00
1325480,24.65,0.77
1325962,24.65,0.85
1326485,24.65,0.85
1326968,24.65,0.77
1327491,24.65,1.00
1327974,24.65,0.85
1328496,24.65,1.00
1328979,24.65,0.85
1329460,24.65,0.85
1329982,24.65,0.77
1330470,24.65,1.00
1330993,24.65,1.00
1331476,24.65,1.00
1331998,24.58,0.77
1332481,24.65,0.77
1332964,24.65,1.00
1333486,24.65,0.85
1333969,24.65,1.00
1334492,24.65,0.77
1334975,24.65,1.00
1335465,24.65,0.77
1335988,24.65,0.85
1336470,24.65,0.77
1336992,24.65,1.00
1337475,24.65,0.77
1337998,24.65,1.00
1338481,24.58,0.85
1338963,24.65,0.85
1339486,24.65,0.85
1339968,24.65,0.85
1340494,24.65,0.85
1340977,24.58,0.77
1341460,24.65,1.00
1341984,24.65,1.00
1342466,24.58,0.77
1342989,24.65,0.77
1343472,24.65,1.00
1343995,24.65,1.00
1344478,24.58,0.77
1344960,24.65,0.85
1345488,24.65,0.77
1345971,24.65,1.00
1346494,24.65,0.85
1346976,24.65,0.85
1347499,24.65,0.77
1347982,24.58,1.00
1348465,24.65,0.77
1348988,24.65,0.77
1349470,24.58,1.00
1349992,24.65,0.85
1350481,24.65,0.85
1350963,24.65,0.77
1351485,24.65,1.00
1351966,24.65,1.00
1352490,24.65,0.77
1352972,24.65,0.85
1353494,24.65,1.00
1353976,24.65,0.85
1354499,24.65,0.77
1354981,24.65,1.00
1355470,24.65,1.00
1355992,24.65,0.85
1356474,24.65,1.00
1356997,24.58,0.77
1357479,24.71,0.77
1357962,24.65,1.00
1358485,24.65,0.77
1358968,24.65,0.77
1359491,24.65,0.85
1359974,24.58,0.85
1360461,24.65,1.00
1360984,24.65,0.77
1361467,24.65,1.00
1361989,24.65,0.85
1362472,24.65,1.00
1362995,24.65,0.77
1363478,24.65,0.85
1363960,24.65,0.77
1364484,24.58,0.85
1364966,24.65,0.85
1365495,24.65,0.85
1365978,24.65,0.77
1366461,24.65,0.85
1366984,24.65,1.00
1367467,24.65,1.00
1367990,24.65,0.77
1368473,24.58,1.00
1368995,24.65,1.00
1369478,24.58,0.85
1369960,24.58,0.85
1370488,24.65,0.85
1370970,24.65,0.85
1371493,24.65,1.00
1371976,24.58,0.85
1372499,24.58,1.00
1372982,24.65,1.00
1373464,24.58,1.00
1373988,24.58,0.85
1374470,24.65,0.85
1374994,24.65,0.85
1375483,24.65,0.85
1375966,24.65,1.00
1376489,24.65,0.77
1376972,24.65,0.77
1377495,24.65,1.00
1377978,24.65,0.85
1378460,24.65,0.77
1378983,24.65,0.77
1379466,24.65,0.85
1379989,24.65,0.77
1380475,24.65,0.85
1380998,24.65,0.77
1381481,24.65,0.85
1381963,24.65,0.85
1382486,24.65,1.00
1382968,24.65,0.85
1383490,24.65,0.85
1383973,24.65,1.00
1384495,24.58,0.77
1384978,24.65,1.00
1385465,24.58,1.00
1385987,24.65,1.00
1386470,24.65,0.77
1386993,24.65,0.77
1387475,24.65,0.77
1387998,24.58,1.00
1388481,24.58,0.85
1388963,24.65,0.85
1389487,24.65,0.85
1389969,24.65,0.77
1390498,24.65,0.85
1390981,24.58,0.77
1391464,24.65,0.85
1391987,24.65,1.00
1392470,24.65,0.85
1392992,24.65,1.00
1393475,24.65,0.77
1393997,24.58,0.77
1394480,24.58,1.00
1394963,24.65,0.85
1395491,24.65,0.85
1395974,24.65,0.85
1396497,24.65,0.85
1396980,24.65,1.00
1397462,24.65,0.85
1397985,24.65,0.77
1398468,24.65,1.00
1398991,24.65,0.85
1399473,24.65,1.00
1399997,24.65,1.00
1400486,24.58,1.00
1400968,24.58,1.00
1401491,24.65,0.85
1401973,24.65,1.00
1402495,24.65,1.00
1402978,24.65,0.85
1403460,24.65,1.00
1403983,24.65,1.00
1404466,24.58,0.85
1404989,24.65,0.77
1405476,24.65,1.00
1405999,24.65,0.77
1406482,24.58,0.85
1406963,24.65,0.77
1407486,24.58,1.00
1407970,24.58,0.77
1408492,24.65,0.77
1408975,24.58,1.00
1409498,24.65,1.00
1409980,24.65,0.77
1410468,24.65,0.77
1410991,24.65,1.00
1411474,24.65,0.85
1411996,24.65,1.00
1412479,24.58,0.85
1412961,24.65,0.85
1413483,24.65,1.00
1413966,24.58,1.00
1414488,24.65,0.77
1414971,24.58,1.00
1415461,24.65,0.85
1415984,24.65,1.00
1416466,24.65,0.77
1416990,24.65,0.85
1417473,24.65,1.00
1417996,24.65,1.00
1418478,24.58,0.85
1418961,24.65,0.85
1419484,24.65,1.00
1419966,24.65,0.85
1420494,24.65,0.85
1420977,24.65,0.77
1421500,24.65,1.00
1421982,24.65,0.85
1422465,24.65,0.85
1422988,24.65,1.00
1423470,24.65,0.77
1423993,24.65,0.77
1424475,24.58,0.77
1424999,24.58,0.77
1425489,24.65,0.85
1425972,24.65,1.00
1426494,24.65,1.00
1426977,24.65,0.85
1427460,24.65,0.85
1427984,24.58,0.85
1428466,24.58,0.85
1428989,24.65,1.00
1429471,24.65,1.00
1429994,24.65,0.85
1430481,24.65,0.85
1430964,24.58,1.00
1431487,24.65,1.00
1431969,24.65,0.77
1432492,24.65,0.85
1432975,24.65,1.00
1433498,24.65,0.85
1433980,24.65,0.77
1434463,24.65,0.85
1434985,24.71,0.77
1435474,24.65,1.00
1435997,24.65,1.00
1436479,24.65,0.77
1436962,24.65,0.85
1437484,24.65,0.85
1437967,24.65,1.00
1438490,24.65,1.00
1438973,24.65,0.77
1439495,24.65,0.77
1439978,24.65,0.77
1440466,24.65,0.77
1440989,24.58,1.00
1441472,24.65,1.00
1441995,24.65,1.00
1442478,24.65,0.77
1442960,24.58,0.77
1443483,24.65,0.85
1443966,24.58,0.85
1444489,24.65,0.77
1444971,24.65,0.77
1445499,24.65,1.00
1445982,24.65,1.00
1446465,24.65,0.85
1446988,24.58,0.77
1447470,24.65,0.85
1447993,24.58,0.85
1448476,24.58,1.00
1448999,24.65,1.00
1449482,24.65,0.77
1449964,24.58,0.85
1450493,24.65,1.00
1450976,24.58,0.77
1451499,24.65,0.77
1451981,24.65,0.77
1452464,24.58,0.85
1452986,24.65,1.00
1453469,24.65,0.77
1453991,24.65,1.00
1454474,24.65,0.77
1454997,24.65,0.85
1455484,24.58,0.77
1455967,24.58,0.77
1456490,24.65,0.85
1456973,24.65,1.00
1457496,24.65,1.00
1457978,24.58,0.85
1458461,24.65,1.00
1458984,24.65,0.77
1459467,24.65,1.00
1459990,24.65,0.85
1460476,24.65,1.00
1460999,24.65,0.77
1461482,24.65,0.85
1461964,24.65,1.00
1462488,24.65,0.85
1462970,24.65,1.00
1463493,24.65,0.77
1463975,24.58,0.85
1464498,24.65,1.00
1464980,24.65,1.00
1465470,24.65,0.77
1465993,24.65,0.85
1466476,24.65,0.77
1466998,24.65,1.00
1467481,24.65,0.77
1467964,24.65,0.85
1468486,24.65,0.77
1468969,24.58,1.00
1469492,24.58,1.00
1469975,24.58,0.85
1470461,24.58,0.85
1470984,24.58,0.77
1471467,24.65,1.00
1471990,24.65,0.85
1472472,24.65,1.00
1472995,24.65,0.85
1473477,24.65,0.85
1473960,24.65,0.85
1474483,24.65,0.85
1474966,24.65,0.85
1475493,24.65,0.85
1475975,24.65,0.85
1476498,24.65,1.00
1476981,24.58,0.77
1477463,24.65,0.85
1477986,24.65,0.85
1478468,24.65,0.77
1478990,24.65,0.85
1479473,24.65,0.77
1479996,24.58,0.77
1480485,24.65,0.77
1480968,24.58,0.85
1481491,24.65,0.85
1481974,24.65,0.77
1482496,24.65,0.77
1482979,24.65,0.85
1483461,24.65,1.00
1483984,24.58,0.85
1484467,24.65,0.85
1484990,24.65,0.85
1485476,24.65,0.85
1485999,24.65,0.85
1486482,24.65,0.85
1486965,24.58,0.77
1487487,24.65,0.85
1487970,24.65,1.00
1488493,24.58,0.77
1488976,24.65,0.77
1489497,24.65,0.85
1489980,24.65,0.85
1490470,24.65,0.77
1490993,24.65,0.85
1491476,24.58,0.85
1491998,24.65,1.00
1492481,24.65,1.00
1492964,24.65,0.77
1493486,24.65,0.85
1493969,24.58,0.77
1494492,24.65,1.00
1494975,24.58,0.85
1495461,24.65,0.85
1495985,24.65,1.00
1496467,24.65,1.00
1496991,24.65,1.00
1497474,24.65,1.00
1497996,24.65,0.85
1498479,24.65,1.00
1498962,24.58,0.85
1499485,24.65,1.00
1499968,24.65,0.77
1500494,24.65,1.00
1500977,24.58,0.85
1501460,24.65,1.00
1501983,24.65,0.77
1502466,24.65,0.85
1502988,24.65,0.85
1503471,24.65,0.85
1503994,24.65,1.00
1504477,24.65,1.00
1505000,24.65,0.77
1505489,24.65,0.77
1505972,24.65,0.85
1506495,24.65,1.00
1506978,24.65,0.77
1507460,24.65,0.77
1507983,24.58,1.00
1508465,24.65,1.00
1508987,24.58,0.77
1509469,24.65,0.85
1509992,24.58,0.77
1510479,24.65,0.85
1510962,24.71,1.00
1511485,24.65,0.85
1511966,24.65,0.85
1512489,24.65,0.85
1512972,24.65,0.85
1513495,24.65,0.85
1513977,24.65,1.00
1514460,24.65,0.85
1514984,24.58,1.00
1515473,24.65,1.00
1515996,24.65,0.85
1516479,24.58,0.85
1516961,24.58,0.85
1517485,24.65,0.77
1517967,24.65,0.85
1518489,24.58,0.77
1518972,24.65,1.00
1519494,24.65,0.77
1519977,24.65,0.77
1520465,24.65,0.77
1520988,24.65,0.77
1521471,24.65,0.85
1521994,24.65,0.85
1522477,24.58,0.77
1522960,24.58,0.77
1523484,24.65,1.00
1523966,24.65,0.85
1524489,24.65,0.85
1524971,24.65,0.85
1525499,24.65,0.85
1525980,24.65,0.77
1526463,24.65,0.85
1526985,24.58,0.77
1527467,24.58,0.77
1527990,24.65,0.77
1528473,24.65,1.00
1528996,24.65,0.85
1529478,24.65,0.85
1529961,24.65,0.77
1530490,24.58,0.85
1530973,24.65,1.00
1531496,24.65,1.00
1531978,24.65,0.77
1532461,24.58,1.00
1532983,24.65,0.85
1533466,24.65,1.00
1533989,24.65,0.85
1534471,24.65,1.00
1534994,24.65,1.00
1535481,24.65,0.77
1535964,24.65,1.00
1536487,24.58,1.00
1536970,24.65,0.85
1537493,24.65,0.77
1537975,24.65,1.00
1538498,24.58,0.77
1538981,24.58,1.00
1539463,24.65,0.77
1539985,24.65,1.00
1540472,24.65,0.85
1540995,24.65,1.00
1541478,24.65,0.77
1541960,24.65,1.00
1542483,24.58,0.85
1542965,24.65,0.85
1543488,24.58,1.00
1543971,24.58,0.77
1544492,24.65,0.77
1544975,24.65,0.85
1545463,24.58,0.85
1545986,24.65,0.77
1546468,24.65,0.85
1546992,24.58,1.00
1547474,24.65,0.85
1547997,24.65,0.85
1548480,24.65,0.85
1548963,24.58,0.77
1549486,24.65,0.77
1549969,24.65,1.00
1550496,24.65,0.77
1550979,24.58,1.00
1551462,24.65,0.77
1551984,24.65,0.85
1552467,24.65,0.85
1552989,24.65,1.00
1553472,24.65,1.00
1553995,24.71,0.77
1554477,24.65,1.00
1555000,24.58,0.77
1555490,24.65,0.85
1555973,24.65,0.85
1556496,24.65,0.85
1556979,24.65,1.00
1557461,24.65,0.77
1557984,24.58,0.77
1558466,24.58,0.85
1558990,24.58,0.85
1559473,24.65,0.85
1559996,24.65,1.00
1560483,24.65,0.85
1560966,24.65,0.77
1561489,24.65,1.00
1561972,24.65,1.00
1562495,24.65,1.00
1562977,24.65,1.00
1563460,24.71,0.85
1563983,24.65,0.85
1564465,24.71,0.85
1564988,24.65,0.85
