Time,Current,Voltage
742183,6.71,11.22
742463,5.97,11.22
742785,5.78,11.22
743067,4.86,11.22
743389,4.44,11.22
743671,4.72,11.22
743993,4.26,11.22
744274,4.16,11.22
744595,4.44,11.22
744877,4.95,11.22
745192,4.72,11.22
745474,4.39,11.22
745796,4.12,11.22
746078,3.93,11.22
746360,3.89,11.22
746682,3.70,11.22
746964,3.15,11.14
747287,2.59,11.14
747568,2.13,11.14
747890,1.90,11.14
748172,1.94,11.14
748494,1.80,11.14
748776,1.76,11.22
749098,2.22,11.22
749380,2.27,11.22
749662,1.94,11.22
749984,1.99,11.30
750261,2.08,11.30
750584,1.90,11.22
750865,1.85,11.22
751188,2.08,11.22
751469,1.85,11.22
751791,1.43,11.22
752073,1.76,11.22
752395,1.67,11.22
752677,1.57,11.22
752999,1.43,11.22
753281,1.48,11.22
753563,1.43,11.22
753885,1.62,11.22
754167,1.62,11.22
754489,1.85,11.22
754771,1.80,11.14
755127,1.76,11.22
755369,1.67,11.22
755691,1.67,11.14
755972,1.94,11.14
756294,2.17,11.14
756576,3.56,11.14
756898,4.26,11.14
757180,4.49,11.14
757461,4.39,11.14
757783,4.30,11.14
758066,4.58,11.22
758388,4.53,11.22
758669,4.49,11.30
758991,4.49,11.22
759273,4.49,11.22
759595,4.49,11.22
759877,4.53,11.22
760191,4.67,11.22
760473,5.04,11.22
760796,4.58,11.22
761077,4.44,11.22
761398,4.12,11.22
761679,4.86,11.22
761961,5.18,11.22
762283,4.67,11.22
762565,4.21,11.22
762887,4.35,11.22
763168,3.79,11.22
763491,2.82,11.22
763772,2.78,11.22
764094,2.41,11.14
764377,1.85,11.14
764699,1.62,11.14
764980,1.67,11.14
765297,1.62,11.14
765579,1.57,11.14
765861,1.71,11.14
766183,1.94,11.14
766465,1.76,11.14
766787,1.80,11.22
767068,1.94,11.22
767390,2.22,11.22
767672,1.99,11.22
767994,1.62,11.22
768276,1.57,11.22
768598,1.90,11.22
768880,1.85,11.22
769162,1.76,11.22
769485,1.71,11.22
769766,1.67,11.22
770124,1.57,11.22
770366,1.30,11.22
770687,1.57,11.22
770970,1.43,11.22
771292,1.53,11.22
771573,1.34,11.22
771895,1.39,11.22
772177,1.30,11.22
772499,1.39,11.22
772781,1.30,11.22
773062,1.57,11.22
773385,1.53,11.22
773667,1.62,11.14
773988,1.85,11.14
774269,2.41,10.99
774591,2.68,11.14
774873,3.10,11.14
775187,3.47,11.14
775469,4.35,11.07
775791,4.90,11.07
776073,4.76,11.07
776395,4.90,11.14
776677,4.39,11.14
776999,3.84,11.14
777281,3.56,11.14
777563,3.61,11.14
777885,3.56,11.14
778167,3.61,11.07
778488,3.24,11.07
778771,2.64,11.07
779092,1.62,11.07
779373,1.62,11.14
779695,1.99,11.14
779976,1.76,11.14
780298,1.67,11.14
780580,1.48,11.14
780862,1.30,11.22
781184,1.53,11.22
781466,1.57,11.30
781788,1.94,11.22
782069,2.45,11.14
782391,1.94,11.14
782673,1.85,11.14
782995,1.90,11.30
783277,1.94,11.30
783598,2.04,11.30
783880,1.85,11.22
784162,1.76,11.22
784484,2.73,11.07
784765,3.93,11.07
785119,4.76,11.07
785360,4.95,11.07
785682,5.37,11.07
785964,5.50,11.07
786286,3.93,11.07
786568,4.16,11.14
786890,4.07,11.14
787171,4.16,11.14
787494,4.12,11.14
787776,4.21,11.14
788097,4.21,11.14
788379,4.02,11.14
788661,4.35,11.14
788983,4.35,11.14
789265,3.89,11.14
789587,3.56,11.14
789869,3.56,11.14
790186,3.65,11.22
790469,3.38,11.22
790791,3.79,11.22
791073,3.98,11.22
791395,4.16,11.22
791677,3.79,11.07
791999,2.87,11.07
792281,2.36,11.07
792563,1.85,11.14
792885,1.99,11.14
793167,1.90,11.14
793488,1.57,11.14
793770,1.48,11.14
794092,1.71,11.14
794374,1.43,11.14
794696,1.62,11.22
794977,1.76,11.22
795294,1.57,11.22
795576,1.67,11.22
795898,1.85,11.22
796179,1.90,11.22
796500,1.94,11.14
796782,1.53,11.14
797063,1.30,11.14
797385,1.43,11.14
797667,1.53,11.14
797989,2.54,11.22
798271,3.84,11.22
798593,4.86,11.22
798875,4.58,11.22
799197,3.89,11.30
799477,4.26,11.22
799800,4.07,11.22
800115,4.16,11.22
800397,3.84,11.22
800679,3.89,11.22
800961,4.39,11.22
801283,3.28,11.22
801565,3.75,11.22
801887,3.84,11.22
802169,4.07,11.22
802491,3.84,11.22
802773,4.53,11.22
803095,3.33,11.22
803377,2.54,11.22
803699,3.19,11.22
803980,3.52,11.30
804262,3.33,11.30
804584,3.52,11.30
804865,3.56,11.30
805183,3.56,11.30
805465,4.07,11.30
805787,3.28,11.30
806068,3.84,11.30
806390,3.24,11.22
806672,3.15,11.22
806994,3.19,11.22
807276,3.52,11.30
807598,4.16,11.30
807880,4.12,11.30
808162,3.24,11.22
808484,2.68,11.22
808766,1.94,11.22
809088,1.57,11.22
809369,2.13,11.14
809691,1.85,11.14
809974,1.85,11.14
810288,2.27,11.14
810570,2.41,11.14
810891,2.08,11.14
811172,1.85,11.14
811494,1.71,11.14
811776,1.62,11.14
812098,1.53,11.14
812380,1.57,11.14
812661,1.20,11.14
812983,1.11,11.14
813265,1.57,11.14
813587,1.30,11.14
813868,1.57,11.14
814190,1.43,11.14
814472,1.30,11.14
814794,1.34,11.14
815151,1.90,11.14
815392,1.99,11.14
815674,2.91,11.07
815996,3.84,10.99
816278,3.89,10.99
816600,4.16,11.14
816882,4.30,11.14
817164,4.39,11.14
817486,4.49,11.14
817767,5.04,11.14
818089,4.81,11.14
818372,4.95,11.14
818694,4.53,11.22
818975,3.52,11.14
819297,3.10,11.07
819579,2.59,11.07
819861,3.38,11.14
820178,3.28,11.22
820460,3.65,10.99
820782,4.44,11.14
821064,4.72,11.07
821385,4.67,11.07
821666,5.09,11.07
821988,4.49,11.14
822269,4.49,11.14
822592,4.30,11.22
822874,3.93,11.22
823196,4.30,11.22
823477,4.21,11.22
823799,4.21,11.22
824080,4.07,11.22
824362,3.84,11.22
824684,3.79,11.22
824966,3.79,11.22
825281,3.75,11.22
825562,3.93,11.30
825884,4.12,11.22
826166,4.30,11.22
826488,3.75,11.22
826769,3.61,11.30
827092,3.28,11.22
827373,3.93,11.22
827694,3.98,11.22
827976,4.07,11.22
828298,4.81,11.22
828580,4.21,11.22
828861,4.30,11.22
829183,4.16,11.22
829465,3.56,11.22
829788,3.47,11.14
830144,2.78,11.14
830386,2.31,11.14
830668,2.04,11.14
830989,1.94,11.14
831271,1.90,11.14
831593,1.80,11.14
831875,1.85,11.14
832197,1.71,11.14
832479,1.53,11.14
832760,1.53,11.14
833082,1.62,11.14
833364,1.43,11.22
833686,1.53,11.22
833968,1.57,11.22
834290,1.62,11.22
834572,1.71,11.22
834894,1.57,11.22
835171,1.39,11.22
835493,1.80,11.22
835775,1.85,11.22
836097,1.34,11.22
836379,1.76,11.22
836661,1.53,11.22
836983,1.30,11.22
837265,1.34,11.22
837587,1.48,11.22
837869,1.99,11.22
838191,1.99,11.22
838472,1.76,11.22
838794,1.48,11.22
839076,1.48,11.22
839398,1.43,11.22
839680,1.11,11.22
839962,1.20,11.22
840277,1.39,11.22
840599,1.39,11.22
840881,1.53,11.22
841163,1.71,11.22
841485,1.62,11.22
841767,2.22,11.22
842089,2.41,11.22
842370,1.76,11.22
842692,1.53,11.22
842974,2.08,11.22
843296,2.31,11.22
843578,2.17,11.22
843900,2.08,11.22
844181,2.04,11.22
844463,1.99,11.22
844786,2.04,11.22
845142,2.04,11.22
845384,2.08,11.22
845666,2.04,11.22
845988,1.94,11.22
846270,2.08,11.22
846592,2.13,11.22
846873,2.08,11.22
847195,2.13,11.22
847477,2.17,11.22
847799,2.17,11.22
848081,2.17,11.22
848363,2.27,11.22
848685,2.31,11.22
848967,2.41,11.22
849289,3.10,11.22
849570,4.02,11.22
849892,4.86,11.22
850166,4.72,11.22
850488,3.79,11.22
850770,3.19,11.22
851092,3.42,11.22
851374,4.26,11.22
851696,5.13,11.22
851976,5.74,11.22
852298,5.83,11.22
852580,5.46,11.22
852862,5.18,11.22
853184,4.63,11.22
853466,4.12,11.22
853788,4.30,11.22
854070,4.26,11.22
854391,3.79,11.22
854671,3.38,11.22
854993,2.82,11.22
855270,2.59,11.22
855592,2.41,11.22
855874,2.36,11.22
856196,2.87,11.22
856478,3.56,11.22
856800,3.93,11.22
857082,4.63,11.22
857363,5.13,11.22
857686,5.64,11.22
857968,5.60,11.22
858290,5.78,11.22
858572,5.92,11.22
858894,5.92,11.22
859176,6.06,11.22
859498,5.55,11.22
859779,5.50,11.22
860136,5.50,11.22
860378,5.41,11.22
860700,4.72,11.22
860982,4.21,11.22
861263,4.21,11.22
861585,3.89,11.22
861867,4.16,11.22
862189,4.72,11.22
862471,5.04,11.22
862793,5.64,11.22
863075,5.87,11.22
863397,5.87,11.22
863679,6.01,11.22
863961,5.92,11.22
864283,5.87,11.22
864564,5.83,11.22
864886,6.01,11.22
865161,6.20,11.22
865483,5.74,11.22
865765,5.64,11.22
866087,5.69,11.22
866369,5.50,11.22
866691,4.44,11.22
866973,3.70,11.22
867295,2.87,11.22
867577,2.64,11.22
867899,2.41,11.22
868181,2.36,11.22
868462,1.85,11.22
868784,1.48,11.22
869066,1.20,11.22
869389,1.34,11.22
869671,1.43,11.22
869993,1.48,11.22
870270,1.67,11.22
870592,1.80,11.14
870873,1.62,11.14
871195,1.76,11.14
871477,1.67,11.14
871799,2.04,11.14
872081,1.80,11.14
872363,1.43,11.14
872685,1.02,11.14
872966,0.93,11.14
873289,1.11,11.14
873569,1.67,11.14
873891,1.62,11.14
874174,1.71,11.14
874495,1.67,11.14
874777,2.22,11.14
875135,1.80,11.14
875377,1.57,11.14
875699,1.62,11.14
875980,1.99,11.14
876262,1.85,11.14
876584,1.90,11.14
876866,1.71,11.22
877188,1.85,11.22
877470,1.94,11.22
877792,1.57,11.22
878074,1.85,11.22
878395,1.90,11.22
878678,1.39,11.22
878999,1.39,11.22
879281,1.71,11.22
879563,1.62,11.14
879884,1.62,11.22
880199,1.67,11.14
880481,1.76,11.14
880763,1.57,11.14
881085,1.39,11.14
881367,1.30,11.22
881689,1.67,11.22
881971,1.67,11.22
882293,1.53,11.22
882575,1.53,11.22
882897,1.39,11.22
883179,1.80,11.22
883461,1.94,11.22
883783,1.85,11.14
884065,1.99,11.14
884387,1.57,11.14
884669,1.48,11.14
884991,1.94,11.07
885267,1.90,11.14
885589,2.54,10.99
885871,3.38,11.14
886193,4.39,11.14
886475,4.86,11.14
886797,5.18,11.14
887078,5.37,11.14
887360,5.55,11.14
887682,5.18,11.14
887964,4.90,11.14
888286,3.61,11.14
888568,4.12,11.22
888890,3.84,11.22
889172,4.26,11.22
889494,4.12,11.14
889776,3.93,11.14
890130,4.26,11.14
890372,4.16,11.14
890694,4.35,11.14
890976,4.16,11.14
891298,3.75,11.22
891580,3.79,11.22
891861,4.44,11.22
892183,4.16,11.07
892465,3.52,10.91
892787,3.61,10.99
893069,3.19,10.99
893390,2.54,11.14
893672,2.50,11.07
893994,2.73,11.14
894276,2.59,11.07
894598,2.45,11.14
894880,2.68,11.14
895197,2.68,11.14
895479,2.64,11.14
895761,2.59,11.07
896083,2.68,11.07
896365,2.91,11.07
896687,3.01,11.07
896969,3.01,11.07
897291,3.28,11.14
897572,3.89,11.30
897894,3.33,11.14
898176,3.19,11.14
898497,3.10,11.07
898779,3.19,10.99
899060,3.47,11.07
899382,4.12,11.07
899665,4.21,11.14
899987,4.81,11.14
900265,5.00,11.14
900587,5.13,11.14
900869,4.76,11.14
901191,4.63,11.14
901472,4.44,11.14
901794,4.63,11.14
902077,4.58,11.14
902399,4.58,11.14
902680,4.67,11.14
902962,3.84,11.14
903284,4.49,11.14
903566,4.39,11.14
903888,3.75,11.14
904170,3.70,11.14
904492,4.21,11.14
904774,4.95,11.22
905128,4.30,11.30
905370,4.44,11.22
905692,4.44,11.30
905974,4.16,11.22
906297,4.63,11.22
906579,4.26,11.22
906899,4.53,11.14
907180,3.42,11.14
907462,2.87,11.14
907784,2.04,11.14
908066,1.67,11.14
908388,1.48,11.14
908670,1.25,11.22
908992,1.48,11.14
909273,1.25,11.14
909596,1.39,11.14
909877,1.48,11.14
910195,1.30,11.14
910477,1.71,11.14
910798,1.85,11.14
911080,1.34,11.14
911362,1.53,11.14
911684,1.25,11.14
911966,1.71,11.14
912288,1.30,11.14
912569,1.20,11.14
912891,1.20,11.14
913173,1.71,11.14
913496,1.53,11.14
913777,1.57,11.14
914099,1.48,11.14
914381,1.48,11.14
914663,1.43,11.14
914985,1.30,11.14
915260,1.34,11.14
915582,1.48,11.14
915864,1.62,11.14
916186,1.48,11.14
916468,1.34,11.14
916791,1.34,11.14
917072,1.53,11.14
917394,2.31,11.14
917676,2.45,11.14
917998,3.65,10.99
918279,4.58,11.07
918560,4.53,11.14
918882,4.58,11.22
919164,5.09,11.22
919486,4.53,11.14
919768,4.07,11.07
920125,3.42,10.99
920367,3.10,10.99
920689,4.21,10.99
920971,4.39,11.14
921293,3.84,11.07
921575,3.05,10.99
921897,2.96,10.99
922178,3.28,10.91
922461,3.61,10.91
922782,3.52,11.07
923064,3.65,11.14
923386,4.72,11.14
923668,4.30,11.14
923990,5.00,11.14
924272,5.32,11.14
924594,4.90,11.22
924876,5.18,11.22
925192,5.04,11.22
925475,5.00,11.22
925797,4.81,11.22
926079,3.70,11.22
926361,4.07,11.22
926683,3.75,11.22
926965,3.79,11.22
927287,4.02,11.22
927569,4.07,11.22
927891,3.89,11.22
928172,3.84,11.22
928494,3.93,11.22
928776,3.75,11.22
929098,3.98,11.22
929380,3.79,11.22
929662,3.84,11.22
929984,3.42,11.22
930299,4.02,11.22
930581,4.21,11.22
930862,3.15,11.22
931185,4.21,11.22
931467,3.79,11.22
931789,3.75,11.22
932070,3.75,11.22
932392,4.44,11.22
932674,4.44,11.22
932996,4.39,11.22
933278,4.02,11.22
933560,4.53,11.22
933882,4.26,11.22
934164,3.84,11.22
934486,3.93,11.22
934768,3.56,11.22
935125,3.79,11.22
935367,3.65,11.22
935690,4.07,11.22
935971,4.21,11.22
936294,3.70,11.22
936576,4.39,11.22
936897,3.56,10.99
937180,2.50,11.07
937461,2.13,11.07
937783,1.76,11.07
938066,1.85,11.14
938387,1.57,11.14
938670,1.57,11.14
938992,1.71,11.22
939274,1.80,11.22
939596,1.67,11.22
939877,1.76,11.22
940194,1.71,11.22
940476,1.85,11.14
940797,2.04,11.14
941079,1.71,11.22
941361,1.85,11.22
941683,1.80,11.22
941965,1.57,11.22
942287,1.62,11.14
942569,1.30,11.14
942891,1.07,11.14
943173,1.34,11.22
943494,1.53,11.22
943775,1.80,11.22
944097,1.94,11.22
944379,1.67,11.22
944661,1.76,11.22
944984,1.94,11.22
945296,1.80,11.22
945578,1.76,11.30
945900,1.99,11.22
946181,2.08,11.22
946464,1.94,11.22
946785,1.53,11.14
947067,1.57,11.14
947389,1.53,11.14
947671,1.57,11.14
947993,1.85,11.22
948275,2.13,11.22
948597,2.13,11.22
948879,1.90,11.22
949160,1.67,11.22
949482,1.71,11.22
949765,1.76,11.22
950122,1.76,11.22
950364,1.62,11.22
950686,1.57,11.22
950968,1.94,11.22
951290,1.48,11.22
951572,1.80,11.30
951894,3.10,11.07
952176,3.84,11.07
952498,4.44,11.07
952779,5.13,11.07
953061,5.18,11.07
953383,5.13,11.14
953665,3.75,11.14
953987,3.47,11.14
954269,3.52,11.14
954591,3.70,11.14
954874,3.05,11.22
955188,3.89,11.22
955470,3.33,11.22
955792,4.16,11.30
956073,4.02,11.22
956395,4.07,11.22
956677,3.79,11.14
956999,4.02,11.14
957281,3.79,11.22
957563,3.93,11.22
957885,3.79,11.22
958167,3.75,11.22
958489,4.35,11.22
958770,4.12,11.22
959092,4.35,11.22
959374,4.26,11.22
959696,4.16,11.22
959978,4.35,11.22
960294,4.21,11.22
960576,3.98,11.22
960898,4.26,11.22
961180,4.35,11.22
961462,4.02,11.22
961783,4.49,11.22
962064,4.02,11.30
962386,4.12,11.22
962668,4.49,11.22
962990,4.12,11.22
963271,3.56,11.22
963593,4.67,11.22
963875,4.26,11.22
964198,4.12,11.14
964479,3.65,11.07
964761,2.59,11.07
965119,1.90,11.07
965360,1.57,11.14
965682,2.31,11.14
965964,1.94,11.14
966286,1.62,11.14
966567,1.34,11.14
966888,1.30,11.14
967169,1.71,11.14
967491,1.99,11.14
967773,1.76,11.14
968095,1.62,11.22
968377,2.08,11.22
968699,2.31,11.22
968980,1.85,11.22
969262,1.34,11.22
969584,1.34,11.22
969866,1.62,11.22
970181,1.80,11.22
970463,1.76,11.22
970785,1.53,11.22
971067,1.30,11.22
971389,1.25,11.22
971671,1.25,11.22
971993,1.53,11.14
972275,1.34,11.14
972597,1.80,11.14
972879,1.71,11.22
973160,1.99,11.22
973482,1.57,11.22
973764,1.57,11.22
974086,1.43,11.22
974368,1.25,11.14
974690,1.57,11.14
974972,1.57,11.14
975289,1.67,11.14
975571,1.90,11.14
975893,1.90,11.14
976174,2.13,11.14
976497,1.76,11.14
976779,1.80,11.14
977060,1.80,11.14
977382,1.53,11.14
977664,1.80,11.14
977986,2.13,11.14
978268,2.22,11.22
978590,3.79,11.07
978872,4.16,11.07
979194,4.12,11.14
979476,3.79,11.14
979798,3.89,11.14
980155,4.44,11.14
980398,4.30,11.14
980679,4.35,11.14
980962,3.42,11.14
981284,3.28,11.14
981565,3.47,11.14
981887,3.28,11.14
982169,3.38,11.14
982491,3.75,11.14
982773,3.89,11.14
983095,3.79,11.14
983377,3.38,11.14
983699,3.47,11.14
983981,3.19,11.22
984263,3.15,11.22
984585,3.56,11.22
984866,3.01,11.22
985181,4.02,11.22
985463,4.26,11.22
985785,4.16,11.22
986067,3.65,11.22
986389,3.98,11.14
986671,3.52,11.14
986993,2.45,11.22
987275,1.94,11.14
987596,1.71,11.14
987878,1.48,11.14
988160,1.76,11.14
988482,1.48,11.14
988764,0.60,11.14
989087,0.19,11.14
989368,0.05,11.14
989691,0.05,11.14
989972,0.05,11.14
990288,0.05,11.14
990570,0.05,11.14
990892,0.05,11.14
991173,0.05,11.14
991496,0.05,11.14
991778,0.05,11.14
992100,0.05,11.14
992381,0.05,11.14
992663,0.00,11.14
992985,0.00,11.14
993267,0.00,11.14
993589,0.00,11.14
993871,0.00,11.14
994193,0.00,11.14
994474,0.00,11.14
994796,0.00,11.14
