Time,Current,Voltage
762576,4.02,11.14
762898,4.02,11.14
763179,4.02,11.14
763461,4.04,11.14
763783,4.06,11.14
764065,4.11,11.14
764387,4.13,11.14
764668,4.11,11.14
764990,4.15,11.14
765263,4.15,11.14
765586,4.13,11.14
765867,4.11,11.14
766188,4.11,11.14
766471,4.15,11.14
766792,4.17,11.14
767074,4.19,11.14
767396,4.23,11.14
767678,4.23,11.14
768000,4.25,11.14
768282,4.29,11.14
768563,4.27,11.14
768886,4.25,11.14
769167,4.25,11.14
769489,4.21,11.14
769771,4.19,11.14
770128,4.19,11.14
770371,4.21,11.14
770692,4.15,11.14
770974,4.21,11.14
771296,4.23,11.14
771578,4.23,11.14
771900,4.21,11.14
772182,4.21,11.14
772464,4.11,11.14
772786,3.82,11.14
773067,3.64,11.14
773390,3.37,11.14
773672,3.27,11.14
773993,3.15,11.14
774275,3.09,11.14
774597,3.13,11.14
774879,3.15,11.14
775195,3.13,11.14
775477,3.17,11.14
775800,3.31,11.14
776081,3.50,11.14
776363,3.66,11.14
776685,3.90,11.14
776967,4.00,11.14
777290,4.08,11.14
777571,4.21,11.14
777893,4.23,11.14
778175,4.25,11.14
778497,4.31,11.14
778779,4.31,11.14
779061,4.31,11.14
779383,4.31,11.14
779665,4.35,11.14
779987,4.39,11.14
780261,4.35,11.14
780583,4.35,11.14
780865,4.33,11.14
781187,4.31,11.14
781469,4.35,11.14
781791,4.35,11.14
782073,4.37,11.14
782395,4.37,11.14
782677,4.37,11.14
782998,4.35,11.14
783280,4.35,11.14
783562,4.33,11.14
783882,4.35,11.14
784164,4.33,11.14
784486,4.27,11.14
784768,4.08,11.14
785124,3.84,11.14
785366,3.52,11.14
785688,3.25,11.14
785970,3.23,11.14
786292,3.15,11.14
786574,3.21,11.14
786896,3.21,11.14
787178,3.35,11.14
787499,3.60,11.14
787781,3.76,11.14
788063,3.90,11.14
788385,4.00,11.14
788667,4.00,11.14
788989,4.02,11.14
789270,4.04,11.14
789593,4.13,11.14
789874,4.15,11.14
790189,4.17,11.14
790471,4.21,11.14
790792,4.27,11.14
791074,4.25,11.14
791396,4.23,11.14
791678,4.25,11.14
791999,4.31,11.14
792281,4.35,11.14
792563,4.37,11.14
792885,4.21,11.14
793167,3.84,11.14
793489,3.60,11.14
793771,3.64,11.14
794093,3.66,11.14
794374,3.70,11.14
794696,3.94,11.14
794979,4.08,11.14
795295,4.23,11.14
795577,4.29,11.14
795899,4.41,11.14
796181,4.45,11.14
796463,4.43,11.14
796784,4.43,11.14
797066,4.41,11.14
797388,4.35,11.14
797669,4.19,11.14
797991,3.84,11.14
798274,3.54,11.14
798595,3.54,11.14
798876,3.60,11.14
799199,3.72,11.14
799480,3.84,11.14
799763,3.96,11.14
800118,4.08,11.14
800400,4.11,11.14
800682,4.11,11.14
800964,4.15,11.14
801286,4.19,11.14
801567,4.23,11.14
801889,4.29,11.14
802171,4.33,11.14
802493,4.35,11.14
802775,4.31,11.14
803097,4.31,11.14
803379,4.31,11.14
803661,4.31,11.14
803983,4.33,11.14
804265,4.33,11.14
804587,4.37,11.14
804868,4.33,11.14
805182,4.37,11.14
805464,4.35,11.14
805786,4.35,11.14
806068,4.37,11.14
806390,4.43,11.14
806673,4.43,11.14
806994,4.41,11.14
807276,4.41,11.14
807598,4.45,11.14
807880,4.47,11.14
808162,4.43,11.14
808484,4.39,11.14
808765,4.35,11.14
809087,4.35,11.14
809369,4.39,11.14
809691,4.35,11.14
809973,4.35,11.14
810291,4.29,11.14
810573,4.04,11.14
810895,3.60,11.14
811176,3.33,11.14
811498,3.17,11.14
811780,3.13,11.14
812062,3.01,11.14
812384,3.01,11.14
812665,3.07,11.14
812988,3.25,11.14
813269,3.62,11.14
813591,3.88,11.14
813873,4.06,11.14
814195,4.19,11.14
814477,4.23,11.14
814799,4.27,11.14
815155,4.23,11.14
815397,4.25,11.14
815679,4.31,11.14
815960,4.39,11.14
816283,4.41,11.14
816565,4.43,11.14
816885,4.39,11.14
817166,4.41,11.14
817488,4.41,11.14
817770,4.47,11.14
818092,4.43,11.14
818374,4.43,11.14
818696,4.49,11.14
818978,4.45,11.14
819300,4.43,11.14
819582,4.39,11.14
819864,4.41,11.14
820181,4.37,11.14
820463,4.35,11.14
820785,4.13,11.14
821067,3.80,11.14
821387,3.52,11.14
821669,3.29,11.14
821990,3.13,11.14
822272,3.07,11.14
822594,3.07,11.14
822876,3.07,11.14
823198,3.05,11.14
823480,3.07,11.14
823762,3.19,11.14
824084,3.31,11.14
824366,3.31,11.14
824688,3.15,11.14
824970,3.19,11.14
825287,3.11,11.14
825569,3.05,11.14
825891,3.15,11.14
826174,3.33,11.14
826495,3.60,11.14
826777,3.82,11.14
827098,3.88,11.14
827380,4.00,11.14
827662,3.98,11.14
827984,3.94,11.14
828265,3.90,11.14
828587,3.98,11.14
828869,4.04,11.14
829191,3.96,11.14
829473,3.96,11.14
829795,3.94,11.14
830150,3.98,11.14
830392,4.13,11.14
830673,4.13,11.14
830995,4.19,11.14
831277,4.25,11.14
831599,4.33,11.14
831881,4.35,11.14
832163,4.39,11.14
832485,4.45,11.14
832767,4.55,11.14
833089,4.57,11.14
833371,4.55,11.14
833692,4.59,11.14
833974,4.55,11.14
834297,4.55,11.14
834579,4.55,11.14
834861,4.57,11.14
835178,4.57,11.14
835500,4.59,11.14
835782,4.61,11.14
836063,4.59,11.14
836386,4.63,11.14
836668,4.65,11.14
836989,4.63,11.14
837271,4.61,11.14
837593,4.59,11.14
837875,4.55,11.14
838197,4.21,11.14
838479,3.92,11.14
838761,3.56,11.14
839083,3.29,11.14
839366,3.19,11.14
839688,3.13,11.14
839969,3.05,11.14
840286,3.07,11.14
840568,3.07,11.14
840890,3.05,11.14
841172,3.09,11.14
841494,3.01,11.14
841776,3.07,11.14
842098,2.99,11.14
842380,2.95,11.14
842662,3.01,11.14
842984,3.03,11.14
843266,2.99,11.14
843588,2.97,11.14
843870,2.97,11.14
844192,3.01,11.14
844474,3.21,11.14
844795,3.29,11.14
845149,3.46,11.14
845391,3.62,11.14
845673,3.82,11.14
845995,4.04,11.14
846277,4.21,11.14
846599,4.41,11.14
846881,4.53,11.14
847163,4.57,11.14
847485,4.59,11.14
847766,4.59,11.14
848088,4.53,11.14
848370,4.47,11.14
848692,4.41,11.14
848974,4.41,11.14
849296,4.39,11.14
849577,4.47,11.14
849899,4.51,11.14
850191,4.51,11.14
850473,4.57,11.14
850795,4.63,11.14
851077,4.63,11.14
851399,4.59,11.14
851681,4.63,11.14
851963,4.67,11.14
852285,4.67,11.14
852567,4.63,11.14
852889,4.61,11.14
853171,4.63,11.14
853492,4.67,11.14
853774,4.71,11.14
854096,4.69,11.14
854378,4.67,11.14
854700,4.69,11.14
854982,4.65,11.14
855296,4.69,11.14
855578,4.69,11.14
855900,4.69,11.14
856182,4.71,11.14
856464,4.65,11.14
856786,4.65,11.14
857068,4.67,11.14
857390,4.67,11.14
857672,4.65,11.14
857994,4.61,11.14
858275,4.57,11.14
858597,4.61,11.14
858879,4.65,11.14
859161,4.71,11.14
859483,4.76,11.14
859764,4.71,11.14
860121,4.69,11.14
860363,4.69,11.14
860685,4.65,11.14
860967,4.69,11.14
861289,4.71,11.14
861571,4.71,11.14
861893,4.71,11.14
862175,4.69,11.14
862497,4.69,11.14
862778,4.71,11.14
863061,4.76,11.14
863383,4.69,11.14
863665,4.73,11.14
863987,4.73,11.14
864269,4.71,11.14
864590,4.73,11.14
864872,4.71,11.14
865187,4.69,11.14
865469,4.73,11.14
865791,4.71,11.14
866073,4.73,11.14
866395,4.71,11.14
866677,4.33,11.14
866999,3.82,11.14
867281,3.52,11.14
867563,3.33,11.14
867884,3.19,11.14
868166,3.19,11.14
868489,3.15,11.14
868770,3.07,11.14
869092,3.07,11.14
869374,3.09,11.14
869696,3.07,11.14
869978,3.09,11.14
870292,3.09,11.14
870574,3.11,11.14
870896,3.05,11.14
871178,3.07,11.14
871460,2.99,11.14
871782,2.99,11.14
872064,3.03,11.14
872386,2.97,11.14
872668,3.01,11.14
872990,3.01,11.14
873272,2.97,11.14
873593,3.05,11.14
873875,3.05,11.14
874197,3.03,11.14
874479,3.17,11.14
874761,3.52,11.14
875117,3.80,11.14
875398,4.04,11.14
875680,4.21,11.14
875961,4.27,11.14
876284,4.35,11.14
876565,4.37,11.14
876887,4.49,11.14
877169,4.45,11.14
877491,4.51,11.14
877773,4.51,11.14
878095,4.53,11.14
878377,4.53,11.14
878699,4.53,11.14
878981,4.55,11.14
879262,4.65,11.14
879585,4.67,11.14
879866,4.73,11.14
880184,4.69,11.14
880466,4.65,11.14
880788,4.67,11.14
881070,4.65,11.14
881392,4.63,11.14
881674,4.35,11.14
881995,3.88,11.14
882277,3.54,11.14
882599,3.48,11.14
882881,3.80,11.14
883163,4.06,11.14
883485,4.33,11.14
883767,4.45,11.14
884089,4.63,11.14
884371,4.73,11.14
884692,4.82,11.14
884974,4.86,11.14
885289,4.96,11.14
885571,4.98,11.14
885893,4.98,11.14
886175,4.98,11.14
886497,4.98,11.14
886778,4.96,11.14
887100,4.96,11.14
887383,4.92,11.14
887664,4.90,11.14
887986,4.55,11.14
888267,4.13,11.14
888589,3.62,11.14
888871,3.46,11.14
889193,3.23,11.14
889475,3.19,11.14
889797,3.21,11.14
890154,3.39,11.14
890396,3.78,11.14
890678,4.13,11.14
890999,4.35,11.14
891281,4.45,11.14
891562,4.59,11.14
891884,4.65,11.14
892166,4.71,11.14
892488,4.76,11.14
892770,4.80,11.14
893092,4.80,11.14
893373,4.82,11.14
893695,4.82,11.14
893977,4.86,11.14
894298,4.88,11.14
894579,4.90,11.14
894861,4.96,11.14
895176,4.94,11.14
895498,4.98,11.14
895780,4.98,11.14
896062,5.00,11.14
896384,4.98,11.14
896666,4.76,11.14
896988,4.11,11.14
897270,3.66,11.14
897592,3.33,11.14
897874,3.21,11.14
898196,3.09,11.14
898477,3.01,11.14
898799,2.99,11.14
899081,3.01,11.14
899363,3.03,11.14
899685,3.01,11.14
899967,2.64,11.14
900284,2.52,11.14
900566,2.44,11.14
900888,2.68,11.14
901169,2.66,11.14
901492,2.66,11.14
901772,2.52,11.14
902094,2.56,11.14
902376,2.74,11.14
902698,2.79,11.14
902980,2.66,11.14
903262,2.68,11.14
903584,2.62,11.14
903866,2.79,11.14
904187,2.66,11.14
904469,2.70,11.14
904792,2.54,11.14
905150,2.56,11.14
905391,2.70,11.14
905673,2.66,11.14
905996,2.70,11.14
906278,2.64,11.14
906600,2.66,11.14
906881,2.74,11.14
907163,2.72,11.14
907485,2.68,11.14
907767,2.68,11.14
908089,2.56,11.14
908371,2.76,11.14
908693,2.89,11.14
908975,2.81,11.14
909297,2.62,11.14
909578,2.62,11.14
909900,2.62,11.14
910175,2.56,11.14
910498,2.56,11.14
910780,2.58,11.14
911062,2.68,11.14
911383,2.60,11.14
911666,2.70,11.14
911988,2.56,11.14
912270,2.46,11.14
912592,2.58,11.14
912874,2.79,11.14
913195,2.60,11.14
913477,2.46,11.14
913799,2.50,11.14
914081,2.52,11.14
914363,2.50,11.14
914685,2.66,11.14
914967,2.48,11.14
915283,2.52,11.14
915566,2.42,11.14
915888,2.54,11.14
916170,2.68,11.14
916491,2.52,11.14
916773,2.52,11.14
917095,2.60,11.14
917377,2.64,11.14
917699,2.66,11.14
917981,2.56,11.14
918263,2.62,11.14
918585,2.58,11.14
918866,2.48,11.14
919188,2.62,11.14
919471,2.62,11.14
919793,2.56,11.14
920148,2.52,11.14
920390,2.60,11.14
920672,2.62,11.14
920994,2.66,11.14
921276,2.79,11.14
921598,2.70,11.14
921880,2.81,11.14
922163,2.91,11.14
922484,2.68,11.14
922765,2.70,11.14
923087,2.64,11.14
923369,2.66,11.14
923691,2.62,11.14
923973,2.60,11.14
924295,2.58,11.14
924577,2.50,11.14
924898,2.79,11.14
925174,2.91,11.14
925497,2.72,11.14
925779,2.83,11.14
926100,2.76,11.14
926382,2.64,11.14
926664,2.70,11.14
926986,2.58,11.14
927268,2.79,11.14
927590,2.64,11.14
927872,2.70,11.14
928194,2.52,11.14
928476,2.72,11.14
928796,2.64,11.14
929078,2.68,11.14
929400,2.68,11.14
929681,2.74,11.14
929963,2.66,11.14
930278,2.79,11.14
930560,2.76,11.14
930883,2.79,11.14
931165,2.62,11.14
931487,2.50,11.14
931769,2.46,11.14
932091,2.50,11.14
932372,2.50,11.14
932694,2.54,11.14
932975,2.66,11.14
933297,2.64,11.14
933578,2.70,11.14
933900,2.62,11.14
934182,2.58,11.14
934464,2.70,11.14
934785,2.97,11.14
935140,2.93,11.14
935382,2.74,11.14
935664,2.68,11.22
935986,2.64,11.22
936267,2.74,11.22
936590,2.81,11.22
936871,2.81,11.22
937193,2.91,11.14
937475,2.70,11.14
937797,2.70,11.14
938079,2.62,11.14
938361,2.56,11.14
938683,2.70,11.14
938965,2.58,11.14
939287,2.70,11.14
939568,2.87,11.14
939891,2.85,11.14
940166,3.03,11.14
940488,2.85,11.14
940770,2.58,11.14
941092,2.79,11.14
941374,2.79,11.14
941696,2.72,11.14
941978,2.85,11.14
942300,2.83,11.14
942581,2.60,11.14
942863,2.62,11.14
943185,2.72,11.14
943466,2.64,11.14
943788,2.79,11.14
944069,2.79,11.14
944390,2.70,11.07
944672,2.79,11.14
944995,2.70,11.14
945272,2.72,11.14
945594,2.62,11.14
945876,2.81,11.14
946197,2.81,11.14
946479,2.66,11.14
946761,2.52,11.14
947083,2.76,11.14
947365,2.81,11.14
947687,2.58,11.14
947969,2.66,11.14
948291,2.66,11.14
948573,2.68,11.14
948894,2.74,11.14
949176,2.56,11.14
949499,2.60,11.14
949780,2.68,11.14
950136,2.66,11.14
950378,2.68,11.14
950700,2.66,11.14
950982,2.66,11.14
951264,2.74,11.14
951585,2.58,11.14
951866,2.60,11.14
952188,2.72,11.14
952470,2.60,11.14
952792,2.60,11.14
953074,2.64,11.14
953396,2.54,11.14
953677,2.60,11.14
953999,2.50,11.14
954281,2.72,11.14
954563,2.60,11.14
954885,2.44,11.14
955161,2.44,11.14
955484,2.58,11.14
955766,2.56,11.14
956087,2.68,11.14
956368,2.70,11.14
956690,2.76,11.14
956972,2.52,11.14
957294,2.48,11.14
957576,2.44,11.14
957898,2.36,11.14
958180,2.30,11.14
958462,2.48,11.14
958784,2.38,11.14
959065,2.52,11.14
959388,2.54,11.14
959669,2.54,11.14
959991,2.52,11.14
960265,2.52,11.14
960587,2.56,11.14
960869,2.54,11.14
961191,2.58,11.14
961473,2.42,11.14
961795,2.60,11.14
962077,2.76,11.14
962399,2.46,11.14
962681,2.32,11.14
962963,2.58,11.14
963285,2.32,11.14
963567,2.30,11.14
963888,2.24,11.14
964170,2.42,11.14
964492,2.34,11.14
964774,2.56,11.14
965131,2.44,11.14
965373,2.44,11.14
965695,2.48,11.14
965976,2.48,11.14
966298,2.60,11.14
966580,2.44,11.14
966862,2.36,11.14
967184,2.52,11.14
967466,2.56,11.14
967788,2.58,11.14
968070,2.58,11.14
968392,2.54,11.14
968674,2.60,11.14
968996,2.48,11.14
969278,2.60,11.14
969599,2.52,11.14
969881,2.64,11.14
970198,2.52,11.14
970480,2.52,11.14
970762,2.44,11.14
971084,2.38,11.14
971366,2.68,11.14
971688,2.44,11.14
971970,2.38,11.14
972292,2.40,11.14
972574,2.50,11.14
972896,2.66,11.14
973178,2.50,11.14
973500,2.66,11.14
973781,2.56,11.14
974063,2.64,11.14
974385,2.72,11.14
974667,2.44,11.14
974989,2.42,11.14
975263,2.58,11.14
975585,2.60,11.14
975867,2.40,11.14
976189,2.40,11.14
976471,2.44,11.14
976793,2.68,11.22
977075,2.62,11.22
977398,2.44,11.14
977679,2.42,11.14
977962,2.36,11.14
978284,2.50,11.14
978565,2.48,11.14
978887,2.60,11.14
979169,2.56,11.14
979491,2.40,11.14
979774,2.62,11.14
980131,2.56,11.14
980373,2.52,11.14
980695,2.38,11.14
980976,2.34,11.14
981298,2.42,11.14
981580,2.64,11.14
981862,2.66,11.14
982184,2.48,11.14
982466,2.40,11.14
982787,2.50,11.14
983069,2.48,11.14
983391,2.30,11.14
983673,2.36,11.22
983994,2.52,11.22
984275,2.56,11.14
984597,2.42,11.14
984879,2.38,11.14
985194,2.50,11.14
985476,2.40,11.14
985798,2.62,11.14
986080,2.64,11.14
986362,2.72,11.14
986684,2.76,11.14
986966,2.81,11.14
987288,2.76,11.14
987570,2.60,11.14
987892,2.64,11.14
988174,2.46,11.14
988496,2.70,11.07
988777,2.66,11.14
989099,2.56,11.14
989381,2.81,11.14
989664,2.56,11.14
989986,2.52,11.14
990263,2.48,11.14
990585,2.54,11.14
990867,2.66,11.14
991189,2.66,11.14
991471,2.50,11.14
991793,2.72,11.14
992075,2.68,11.14
992397,2.66,11.14
992679,2.58,11.14
992960,2.58,11.14
993283,2.62,11.14
993565,2.44,11.14
993886,2.46,11.14
994168,2.56,11.14
994490,2.46,11.14
994772,2.40,11.14
995129,2.36,11.14
995371,2.30,11.14
995693,2.32,11.14
995975,2.30,11.07
996297,2.44,11.14
996578,2.38,11.14
996860,2.40,11.14
997183,2.62,11.14
997464,2.60,11.14
997786,2.64,11.14
998068,2.68,11.14
998390,2.46,11.14
998672,2.48,11.14
998994,2.70,11.14
999276,2.64,11.14
999598,2.56,11.14
999880,2.38,11.14
1000194,2.32,11.14
1000476,2.46,11.14
1000798,2.50,11.14
1001080,2.66,11.14
1001362,2.56,11.14
1001684,2.52,11.14
1001966,2.56,11.14
1002288,2.52,11.14
1002569,2.68,11.14
1002892,2.68,11.14
1003174,2.62,11.14
1003495,2.60,11.14
1003777,2.72,11.14
1004099,2.66,11.14
1004381,2.54,11.14
1004663,2.60,11.14
1004985,2.64,11.14
1005262,2.60,11.14
1005584,2.58,11.14
1005866,2.48,11.14
1006188,2.48,11.14
1006469,2.34,11.14
1006791,2.34,11.14
1007073,2.54,11.14
1007395,2.72,11.14
1007677,2.54,11.14
1007998,2.46,11.14
1008280,2.54,11.14
1008562,2.50,11.14
1008884,2.56,11.14
1009166,2.64,11.14
1009488,2.54,11.14
1009770,2.54,11.14
1010126,2.46,11.14
1010368,2.56,11.14
1010690,2.46,11.14
1010973,2.60,11.14
1011294,2.74,11.14
1011576,2.52,11.14
1011898,2.52,11.14
1012180,2.42,11.14
1012463,2.46,11.14
1012784,2.46,11.14
1013066,2.38,11.14
1013388,2.48,11.14
1013670,2.58,11.22
1013992,2.48,11.22
1014274,2.52,11.22
1014595,2.48,11.22
1014877,2.52,11.22
1015193,2.48,11.22
1015475,2.32,11.22
1015796,2.56,11.22
1016078,2.60,11.22
1016360,2.58,11.22
1016682,2.60,11.22
1016964,2.40,11.22
1017286,2.54,11.22
1017568,2.42,11.22
1017890,2.44,11.22
1018171,2.50,11.22
1018493,2.38,11.22
1018776,2.60,11.22
1019097,2.76,11.14
1019379,2.62,11.14
1019661,2.50,11.14
1019983,2.54,11.14
1020260,2.44,11.14
1020582,2.48,11.14
1020865,2.60,11.14
1021187,2.52,11.14
1021469,2.54,11.14
1021790,2.34,11.14
1022071,2.66,11.14
1022392,2.56,11.14
1022674,2.74,11.14
1022996,2.87,11.14
1023278,2.81,11.14
1023600,2.46,11.14
1023881,2.32,11.22
1024163,2.42,11.22
1024486,2.58,11.14
1024767,2.52,11.14
1025124,2.56,11.14
1025366,2.30,11.14
1025688,2.42,11.14
1025969,2.40,11.14
1026291,2.44,11.14
1026573,2.50,11.14
1026895,2.42,11.14
1027177,2.48,11.14
1027499,2.54,11.14
1027781,2.48,11.14
1028063,2.34,11.14
1028384,2.40,11.14
1028666,2.42,11.14
1028989,2.50,11.14
1029270,2.50,11.14
1029591,2.36,11.14
1029874,2.46,11.14
1030188,2.34,11.14
1030470,2.28,11.14
1030792,2.34,11.14
1031074,2.32,11.14
1031397,2.32,11.14
1031678,2.26,11.14
1032000,2.26,11.14
1032282,2.30,11.14
1032564,2.40,11.07
1032886,2.34,11.07
1033167,2.34,11.07
1033490,2.36,11.07
1033771,2.22,11.07
1034093,2.38,11.07
1034375,2.32,11.14
1034697,2.40,11.14
1034979,2.38,11.14
1035295,2.56,11.14
1035577,2.52,11.14
1035899,2.34,11.14
1036181,2.18,11.14
1036463,2.40,11.14
1036784,2.36,11.14
1037066,2.50,11.14
1037389,2.56,11.14
1037670,2.38,11.14
1037992,2.52,11.14
1038274,2.52,11.14
1038596,2.50,11.14
1038878,2.46,11.14
1039200,2.46,11.14
1039482,2.54,11.14
1039764,2.44,11.14
1040127,2.60,11.07
1040369,2.70,11.07
1040691,2.52,11.07
1040973,2.48,11.14
1041295,2.56,11.14
1041576,2.52,11.14
1041898,2.54,11.07
1042179,2.52,11.14
1042460,2.48,11.14
1042783,2.30,11.14
1043065,2.30,11.14
1043387,2.36,11.14
1043669,2.54,11.14
1043991,2.44,11.14
1044273,2.32,11.14
1044595,2.20,11.14
1044876,2.20,11.14
1045189,2.38,11.14
1045471,2.38,11.14
1045793,2.34,11.14
1046075,2.36,11.14
1046397,2.22,11.14
1046679,2.20,11.14
1046961,2.30,11.14
1047283,2.50,11.14
1047565,2.56,11.14
1047887,2.64,11.14
1048169,2.66,11.14
1048491,2.46,11.14
1048773,2.48,11.07
1049094,2.30,11.14
1049376,2.36,11.14
1049698,2.30,11.14
1049980,2.40,11.14
1050297,2.28,11.14
1050579,2.42,11.14
1050861,2.58,11.14
1051183,2.46,11.14
1051464,2.40,11.14
1051786,2.54,11.14
1052069,2.54,11.14
1052391,2.46,11.14
1052672,2.30,11.14
1052994,2.36,11.22
1053276,2.46,11.22
1053598,2.52,11.14
1053880,2.48,11.14
1054161,2.58,11.14
1054484,2.38,11.14
1054766,2.50,11.14
1055120,2.42,11.14
1055362,2.44,11.14
1055684,2.30,11.14
1055966,2.30,11.14
1056288,2.34,11.14
1056569,2.40,11.14
1056892,2.34,11.07
1057174,2.24,11.14
1057495,2.30,11.14
1057777,2.26,11.14
1058099,2.11,11.14
1058381,2.11,11.14
1058662,2.18,11.14
1058984,2.40,11.14
1059266,2.32,11.14
1059588,2.36,11.14
1059870,2.36,11.14
1060187,2.36,11.14
1060469,2.24,11.14
1060791,2.42,11.14
1061073,2.40,11.14
1061395,2.58,11.14
1061677,2.48,11.14
1061999,2.30,11.14
1062280,2.40,11.14
1062563,2.54,11.14
1062885,2.54,11.14
1063167,2.66,11.14
1063489,2.50,11.14
1063770,2.40,11.14
1064092,2.42,11.14
1064374,2.40,11.14
1064696,2.50,11.14
1064978,2.60,11.14
1065294,2.46,11.14
1065576,2.40,11.14
1065897,2.52,11.07
1066179,2.48,11.07
1066500,2.58,11.07
1066782,2.48,11.07
1067064,2.32,11.07
1067386,2.36,11.07
1067668,2.52,11.07
1067990,2.44,11.07
1068272,2.52,11.14
1068594,2.58,11.14
1068875,2.48,11.14
1069197,2.66,11.14
1069479,2.62,11.14
1069761,2.44,11.14
1070115,2.34,11.14
1070397,2.38,11.14
1070679,2.24,11.14
1070961,2.26,11.14
1071283,2.34,11.14
1071565,2.32,11.14
1071887,2.36,11.07
1072169,2.22,11.14
1072491,2.34,11.14
1072772,2.22,11.14
1073094,2.20,11.14
1073376,2.36,11.14
1073698,2.52,11.14
1073980,2.60,11.14
1074262,2.64,11.14
1074584,2.44,11.14
1074866,2.26,11.14
1075183,2.56,11.14
1075465,2.52,11.14
1075787,2.28,11.14
1076069,2.24,11.14
1076391,2.48,11.14
1076673,2.28,11.14
1076995,2.60,11.14
1077277,2.52,11.14
1077599,2.54,11.14
1077881,2.81,11.14
1078163,3.15,11.07
1078485,3.50,11.07
1078767,3.62,11.07
1079089,3.74,11.07
1079370,3.76,11.07
1079692,3.72,11.14
1079974,3.25,11.14
1080290,2.91,11.14
1080572,3.09,11.14
1080894,2.99,11.07
1081175,3.05,11.14
1081497,3.23,11.07
1081779,3.50,11.14
1082061,3.41,11.07
1082383,3.58,10.99
1082664,3.37,10.99
1082986,3.48,11.07
1083268,3.41,11.07
1083591,3.41,10.91
1083872,3.31,10.99
1084194,2.93,10.99
1084476,2.74,11.14
1084798,2.87,11.07
1085154,2.62,11.07
1085395,2.83,11.14
1085677,3.23,11.07
1085999,2.68,11.07
1086281,2.60,11.14
1086563,2.52,11.14
1086885,2.24,11.14
1087167,2.30,11.14
1087489,2.70,11.14
1087771,2.62,11.14
1088093,2.40,11.14
1088375,2.44,11.14
1088697,2.56,11.22
1088979,2.95,10.99
1089260,3.33,10.99
1089583,3.56,10.99
1089865,3.66,10.99
1090181,3.74,10.99
1090463,3.72,10.99
1090785,3.80,10.99
1091066,3.80,10.99
1091388,3.74,10.99
1091670,3.74,10.99
1091992,3.76,10.99
1092274,3.80,10.99
1092596,3.70,10.99
1092878,3.68,10.99
1093200,3.68,10.99
1093482,3.72,11.07
1093764,3.72,11.07
1094086,3.74,11.07
1094368,3.72,11.07
1094690,3.76,11.07
1094971,3.74,11.07
1095288,3.80,11.07
1095570,3.74,11.07
1095892,3.41,11.14
1096174,3.58,11.14
1096496,3.52,11.14
1096778,3.64,11.14
1097100,3.74,11.14
1097382,3.72,11.14
1097663,3.56,11.14
1097985,3.68,11.14
1098267,3.74,11.14
1098589,3.74,11.14
1098871,3.74,11.14
1099193,3.76,11.14
1099475,3.78,11.14
1099797,3.80,11.14
1100152,3.82,11.14
1100394,3.74,11.14
1100676,3.78,11.14
1100998,3.78,11.14
1101280,3.82,11.14
1101562,3.82,11.14
1101884,3.80,11.14
1102166,3.74,11.14
1102488,3.80,11.14
1102770,3.84,11.14
1103092,3.86,11.14
1103374,3.92,11.14
1103696,3.82,11.14
1103978,3.80,11.14
1104300,3.76,11.14
1104581,3.78,11.14
1104863,3.84,11.14
1105180,3.78,11.14
1105462,3.78,11.14
1105784,3.76,11.14
1106066,3.76,11.14
1106388,3.76,11.14
1106670,3.78,11.14
1106992,3.84,11.14
1107274,3.80,11.14
1107596,3.78,11.14
1107877,3.78,11.14
1108199,3.78,11.14
1108481,3.86,11.14
1108763,3.88,11.14
1109085,3.84,11.14
1109367,3.80,11.14
1109689,3.78,11.14
1109971,3.80,11.14
1110288,3.66,11.14
1110570,3.60,11.14
1110893,3.72,11.14
1111174,3.60,11.14
1111496,3.52,11.07
1111779,3.25,10.99
1112060,3.03,11.07
1112383,2.93,11.07
1112664,2.95,11.07
1112986,3.01,11.07
1113269,2.99,11.22
1113590,3.11,11.14
1113871,3.09,11.14
1114194,3.44,11.14
1114475,3.11,11.14
1114796,3.09,11.14
1115152,2.87,11.14
1115393,2.74,11.14
1115675,2.76,11.14
1115997,2.54,11.07
1116279,2.81,11.07
1116561,2.83,11.14
1116883,2.74,11.07
1117165,2.81,11.22
1117487,2.72,11.22
1117768,2.56,11.14
1118090,2.42,11.14
1118373,2.24,11.14
1118695,2.42,11.07
1118976,2.34,11.14
1119298,2.36,11.14
1119580,2.40,11.14
1119862,2.34,11.14
1120179,2.44,11.14
1120461,2.60,11.07
1120783,2.62,11.14
1121065,2.91,11.14
1121387,2.72,11.14
1121669,2.48,10.99
1121991,2.54,11.07
1122272,2.52,11.07
1122594,2.64,11.07
1122876,2.48,11.07
1123198,2.46,11.14
1123480,2.44,11.07
1123762,2.48,11.07
1124084,2.64,11.14
1124365,2.70,11.22
1124688,2.64,11.14
1124970,2.60,11.14
1125286,2.66,11.14
1125568,2.68,11.07
1125890,2.56,11.07
1126172,2.48,11.14
1126495,2.60,11.14
1126776,2.42,11.14
1127098,2.42,11.14
1127380,2.64,11.14
1127662,2.87,11.22
1127984,2.64,11.14
1128266,2.70,10.99
1128588,2.85,11.14
1128870,3.07,11.14
1129191,3.01,11.22
1129473,2.89,11.22
1129795,2.76,10.99
1130150,2.89,10.99
1130392,2.72,11.07
1130674,2.72,11.07
1130996,3.01,11.07
1131278,2.60,10.99
1131599,2.68,11.14
